nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.7
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.5
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.9
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.3
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.3
51,119,11.0,77.0,1.0,90.0,4.0,25.0,3.0
51,120,12.0,75.0,1.0,90.0,4.0,25.0,2.8
51,121,6.0,74.0,1.0,90.0,4.0,25.0,2.6
51,122,6.0,72.0,1.0,90.0,4.0,25.0,2.5
51,123,7.0,70.0,1.0,90.0,4.0,25.0,2.4
51,124,7.0,70.0,1.0,85.0,4.0,25.0,2.2
51,125,7.0,69.0,1.0,90.0,4.0,23.0,2.1
51,126,7.0,68.0,1.0,85.0,4.0,24.0,2.1
51,127,7.0,67.0,1.0,90.0,4.0,24.0,2.1
51,128,7.0,66.0,1.0,85.0,4.0,25.0,2.1
51,129,7.0,66.0,1.0,85.0,4.0,25.0,2.3
51,130,7.0,66.0,1.0,85.0,4.0,24.0,2.6
51,131,6.0,66.0,1.0,90.0,4.0,23.0,2.7
51,132,5.0,65.0,1.0,90.0,4.0,20.0,2.7
51,133,4.0,64.0,1.0,90.0,4.0,21.0,2.8
51,134,3.0,64.0,1.0,90.0,4.0,24.0,2.8
51,135,3.0,64.0,1.0,90.0,4.0,24.0,3.0
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.7
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.7
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.7
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.6
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.6
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.5
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.5
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.4
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.5
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.4
53,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.4
54,119,6.0,64.0,1.0,90.0,4.0,25.0,2.6
54,120,6.0,64.0,1.0,90.0,4.0,24.0,2.7
54,121,7.0,64.0,1.0,90.0,4.0,21.0,2.8
54,122,9.0,65.0,1.0,95.0,4.0,23.0,3.0
54,123,10.0,66.0,1.0,95.0,4.0,24.0,2.9
54,124,11.0,68.0,1.0,90.0,4.0,25.0,2.9
54,125,13.0,69.0,1.0,95.0,4.0,25.0,2.7
54,126,13.0,70.0,1.0,90.0,4.0,25.0,2.7
54,127,10.0,70.0,1.0,90.0,4.0,24.0,2.6
54,128,10.0,69.0,1.0,90.0,4.0,25.0,2.4
54,129,9.0,69.0,1.0,95.0,4.0,24.0,2.1
54,130,8.0,68.0,1.0,95.0,4.0,24.0,1.9
54,131,7.0,67.0,1.0,95.0,4.0,25.0,1.7
54,132,6.0,67.0,1.0,95.0,4.0,24.0,1.5
54,133,5.0,67.0,1.0,95.0,4.0,23.0,1.3
54,134,6.0,67.0,1.0,95.0,4.0,23.0,1.2
54,135,6.0,66.0,1.0,95.0,4.0,22.0,1.1
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.2
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
55,133,4.0,70.0,1.0,95.0,4.0,24.0,7.9
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
56,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.3
56,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.2
56,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.2
