nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.0
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.4
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.8
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.1
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.5
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.6
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.8
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.9
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.0
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.2
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.3
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.5
51,119,3.0,60.0,1.0,90.0,4.0,25.0,9.1
51,120,3.0,60.0,1.0,85.0,4.0,25.0,8.7
51,121,4.0,61.0,1.0,85.0,4.0,24.0,8.5
51,122,4.0,62.0,1.0,90.0,4.0,24.0,8.5
51,123,3.0,60.0,1.0,90.0,4.0,24.0,8.5
51,124,3.0,60.0,1.0,90.0,4.0,23.0,8.5
51,125,3.0,60.0,1.0,95.0,4.0,22.0,8.7
51,126,3.0,60.0,1.0,95.0,4.0,22.0,8.9
51,127,3.0,60.0,1.0,95.0,4.0,22.0,9.2
51,128,3.0,60.0,1.0,95.0,4.0,23.0,9.4
51,129,4.0,60.0,1.0,95.0,4.0,22.0,9.4
51,130,4.0,60.0,1.0,95.0,4.0,22.0,9.2
51,131,4.0,60.0,1.0,100.0,4.0,21.0,8.9
51,132,0.0,30.0,0.0,100.0,4.0,17.0,8.5
51,133,0.0,30.0,0.0,95.0,4.0,19.0,7.9
51,134,0.0,30.0,0.0,95.0,4.0,22.0,7.3
51,135,0.0,30.0,0.0,95.0,4.0,22.0,6.8
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.9
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.9
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.1
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.1
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.0
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.1
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.2
