nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.0
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.5
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.1
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.3
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.0
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.1
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.0
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.7
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.3
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.1
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.9
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.8
51,119,0.0,60.0,1.0,95.0,4.0,19.0,3.8
51,120,0.0,60.0,1.0,90.0,4.0,19.0,3.6
51,121,2.0,60.0,1.0,90.0,4.0,20.0,3.5
51,122,2.0,60.0,1.0,90.0,4.0,20.0,3.3
51,123,3.0,60.0,1.0,95.0,4.0,19.0,3.4
51,124,2.0,60.0,1.0,95.0,4.0,19.0,3.4
51,125,2.0,60.0,1.0,95.0,4.0,17.0,3.5
51,126,2.0,60.0,1.0,95.0,4.0,18.0,3.4
51,127,2.0,60.0,1.0,100.0,4.0,18.0,3.3
51,128,2.0,60.0,1.0,100.0,4.0,19.0,3.3
51,129,3.0,60.0,1.0,100.0,4.0,18.0,3.1
51,130,3.0,60.0,1.0,100.0,4.0,18.0,2.9
51,131,4.0,60.0,1.0,100.0,4.0,17.0,2.6
51,132,3.0,60.0,1.0,95.0,4.0,13.0,2.4
51,133,3.0,60.0,1.0,95.0,4.0,15.0,2.2
51,134,3.0,60.0,1.0,95.0,4.0,17.0,2.1
51,135,4.0,60.0,1.0,95.0,4.0,17.0,2.1
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.0
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.1
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.2
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.4
