nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.3
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.1
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.1
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.8
51,119,2.0,62.0,1.0,90.0,4.0,24.0,0.8
51,120,2.0,69.0,1.0,90.0,4.0,24.0,0.8
51,121,3.0,71.0,1.0,90.0,4.0,24.0,0.8
51,122,2.0,63.0,1.0,90.0,4.0,24.0,0.8
51,123,1.0,60.0,1.0,90.0,4.0,24.0,0.7
51,124,1.0,60.0,1.0,90.0,4.0,24.0,0.8
51,125,4.0,60.0,1.0,90.0,4.0,22.0,0.9
51,126,0.0,60.0,1.0,90.0,4.0,22.0,0.9
51,127,1.0,60.0,1.0,95.0,4.0,23.0,1.1
51,128,0.0,60.0,1.0,95.0,4.0,23.0,1.2
51,129,0.0,60.0,1.0,90.0,4.0,23.0,1.3
51,130,0.0,60.0,1.0,90.0,4.0,23.0,1.4
51,131,0.0,60.0,1.0,95.0,4.0,22.0,1.6
51,132,0.0,60.0,1.0,95.0,4.0,18.0,1.6
51,133,0.0,60.0,1.0,95.0,4.0,20.0,1.8
51,134,2.0,60.0,1.0,95.0,4.0,23.0,1.9
51,135,0.0,30.0,0.0,95.0,4.0,23.0,1.9
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.4
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.1
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.9
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.7
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.6
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.5
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.3
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.2
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.2
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.0
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
54,119,0.0,60.0,1.0,95.0,4.0,24.0,1.3
54,120,0.0,60.0,1.0,95.0,4.0,23.0,1.2
54,121,0.0,60.0,1.0,95.0,4.0,20.0,1.2
54,122,0.0,30.0,0.0,95.0,4.0,22.0,1.3
54,123,0.0,30.0,0.0,95.0,4.0,23.0,1.3
54,124,0.0,30.0,0.0,95.0,4.0,25.0,1.3
54,125,0.0,30.0,0.0,95.0,4.0,24.0,1.3
54,126,0.0,30.0,0.0,95.0,4.0,24.0,1.4
54,127,0.0,30.0,0.0,90.0,4.0,24.0,1.5
54,128,0.0,30.0,0.0,85.0,4.0,25.0,1.5
54,129,0.0,30.0,0.0,90.0,4.0,25.0,1.5
54,130,0.0,30.0,0.0,90.0,4.0,25.0,1.4
54,131,0.0,30.0,0.0,95.0,4.0,25.0,1.3
54,132,0.0,30.0,0.0,90.0,4.0,23.0,1.2
54,133,0.0,30.0,0.0,90.0,4.0,24.0,1.1
54,134,0.0,30.0,0.0,90.0,4.0,23.0,1.1
54,135,0.0,30.0,0.0,90.0,4.0,22.0,1.1
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.6
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.2
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.9
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.7
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,0.8
55,133,0.0,60.0,1.0,95.0,4.0,24.0,1.1
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.4
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.6
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
56,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.9
56,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.9
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
56,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
56,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
56,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
56,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
56,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
56,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.9
56,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.9
57,119,0.0,30.0,0.0,95.0,4.0,24.0,1.1
57,120,0.0,30.0,0.0,90.0,4.0,24.0,1.2
57,121,0.0,30.0,0.0,90.0,4.0,24.0,1.3
57,122,0.0,30.0,0.0,90.0,4.0,25.0,1.4
57,123,0.0,30.0,0.0,90.0,4.0,24.0,1.4
57,124,0.0,30.0,0.0,90.0,4.0,24.0,1.5
57,125,0.0,30.0,0.0,90.0,4.0,24.0,1.5
57,126,0.0,30.0,0.0,95.0,4.0,24.0,1.6
57,127,0.0,30.0,0.0,90.0,4.0,23.0,1.6
57,128,0.0,30.0,0.0,90.0,4.0,24.0,1.5
57,129,0.0,30.0,0.0,90.0,4.0,24.0,1.4
57,130,0.0,30.0,0.0,90.0,4.0,23.0,1.4
57,131,0.0,30.0,0.0,85.0,4.0,23.0,1.6
57,132,0.0,30.0,0.0,85.0,4.0,24.0,1.6
57,133,0.0,30.0,0.0,90.0,4.0,25.0,2.2
57,134,0.0,30.0,0.0,85.0,4.0,26.0,3.0
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
58,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.1
58,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.2
58,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.2
58,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.2
58,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.2
58,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.1
58,125,0.0,30.0,0.0,95.0,4.0,23.0,1.1
58,126,0.0,30.0,0.0,100.0,4.0,23.0,1.1
58,127,0.0,30.0,0.0,95.0,4.0,24.0,1.1
58,128,0.0,30.0,0.0,90.0,4.0,24.0,1.2
58,129,0.0,30.0,0.0,90.0,4.0,24.0,1.1
58,130,0.0,30.0,0.0,90.0,4.0,24.0,1.1
58,131,0.0,30.0,0.0,95.0,4.0,22.0,1.0
58,132,0.0,60.0,1.0,95.0,4.0,23.0,1.1
58,133,1.0,60.0,1.0,100.0,4.0,23.0,1.3
58,134,1.0,60.0,1.0,95.0,4.0,24.0,1.3
58,135,1.0,60.0,1.0,95.0,4.0,24.0,1.3
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
59,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.5
59,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
59,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.3
59,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
59,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.5
59,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
59,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.7
59,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
59,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.8
59,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.9
59,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
59,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
59,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
59,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
59,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
59,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
60,119,0.0,30.0,0.0,90.0,4.0,25.0,2.0
60,120,0.0,30.0,0.0,90.0,4.0,25.0,2.7
60,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
60,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
60,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
60,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
60,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
60,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
60,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
60,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
60,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
60,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
60,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
60,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
60,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
60,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
60,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.7
61,119,0.0,60.0,1.0,95.0,4.0,24.0,1.0
61,120,0.0,60.0,1.0,95.0,4.0,24.0,1.2
61,121,0.0,60.0,1.0,95.0,4.0,24.0,1.2
61,122,0.0,60.0,1.0,95.0,4.0,24.0,1.3
61,123,0.0,60.0,1.0,100.0,4.0,23.0,1.3
61,124,0.0,60.0,1.0,95.0,4.0,23.0,1.3
61,125,0.0,60.0,1.0,95.0,4.0,24.0,1.2
61,126,2.0,60.0,1.0,95.0,4.0,24.0,1.2
61,127,2.0,60.0,1.0,95.0,4.0,24.0,1.1
61,128,2.0,60.0,1.0,90.0,4.0,25.0,1.1
61,129,2.0,60.0,1.0,90.0,4.0,25.0,1.0
61,130,2.0,60.0,1.0,90.0,4.0,25.0,0.9
61,131,2.0,60.0,1.0,90.0,4.0,24.0,0.9
61,132,2.0,60.0,1.0,90.0,4.0,24.0,0.9
61,133,2.0,60.0,1.0,100.0,4.0,23.0,0.8
61,134,2.0,60.0,1.0,95.0,4.0,22.0,0.8
61,135,2.0,60.0,1.0,95.0,4.0,23.0,0.9
62,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
62,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
62,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
62,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
62,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
62,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
62,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
62,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
62,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
62,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
62,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
62,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
62,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
62,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
62,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
62,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
62,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
63,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
63,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
63,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
63,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
63,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
63,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
63,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
63,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
63,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.9
63,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.8
63,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.7
63,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.6
63,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
63,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
63,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
63,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
63,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
64,119,0.0,60.0,1.0,95.0,4.0,25.0,1.8
64,120,2.0,60.0,1.0,95.0,4.0,24.0,1.8
64,121,2.0,60.0,1.0,95.0,4.0,23.0,1.8
64,122,2.0,60.0,1.0,95.0,4.0,24.0,1.7
64,123,2.0,60.0,1.0,95.0,4.0,24.0,1.6
64,124,3.0,60.0,1.0,95.0,4.0,24.0,1.5
64,125,3.0,60.0,1.0,95.0,4.0,23.0,1.4
64,126,3.0,60.0,1.0,95.0,4.0,22.0,1.4
64,127,3.0,60.0,1.0,100.0,4.0,21.0,1.4
64,128,2.0,60.0,1.0,100.0,4.0,21.0,1.3
64,129,2.0,60.0,1.0,100.0,4.0,23.0,1.2
64,130,2.0,60.0,1.0,100.0,4.0,21.0,1.2
64,131,2.0,60.0,1.0,100.0,4.0,22.0,1.1
64,132,2.0,60.0,1.0,95.0,4.0,22.0,1.1
64,133,2.0,60.0,1.0,95.0,4.0,22.0,1.0
64,134,1.0,60.0,1.0,95.0,4.0,23.0,1.1
64,135,1.0,60.0,1.0,95.0,4.0,23.0,1.2
65,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
65,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.1
65,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
65,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
65,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
65,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
65,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
65,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
65,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
65,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
65,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
65,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
65,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
65,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
65,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
65,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
65,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
66,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
66,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
66,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
66,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
66,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
66,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
66,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
66,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
66,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.3
66,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.3
66,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.2
66,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.2
66,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.1
66,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.0
66,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.0
66,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.9
66,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,0.8
