nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.2
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.9
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.6
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.5
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.4
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.8
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.5
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.2
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.5
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.5
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.1
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.6
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.4
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.1
51,119,25.0,99.0,1.0,95.0,4.0,25.0,2.2
51,120,30.0,90.0,1.0,90.0,4.0,25.0,1.9
51,121,15.0,90.0,1.0,90.0,4.0,24.0,1.6
51,122,13.0,99.0,1.0,90.0,4.0,25.0,1.3
51,123,10.0,82.0,1.0,90.0,4.0,24.0,1.2
51,124,9.0,79.0,1.0,90.0,4.0,24.0,1.3
51,125,9.0,78.0,1.0,90.0,4.0,22.0,1.4
51,126,8.0,72.0,1.0,90.0,4.0,23.0,1.5
51,127,5.0,62.0,1.0,90.0,4.0,23.0,1.6
51,128,5.0,60.0,1.0,90.0,4.0,24.0,1.7
51,129,6.0,63.0,1.0,90.0,4.0,23.0,1.7
51,130,8.0,67.0,1.0,90.0,4.0,23.0,1.6
51,131,8.0,70.0,1.0,95.0,4.0,22.0,1.5
51,132,7.0,74.0,1.0,95.0,4.0,19.0,1.3
51,133,7.0,77.0,1.0,95.0,4.0,20.0,1.1
51,134,6.0,76.0,1.0,90.0,4.0,23.0,0.9
51,135,6.0,75.0,1.0,95.0,4.0,23.0,0.8
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.5
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
54,119,17.0,90.0,1.0,95.0,4.0,24.0,1.9
54,120,16.0,90.0,1.0,95.0,4.0,23.0,1.7
54,121,16.0,96.0,1.0,95.0,4.0,20.0,1.6
54,122,28.0,88.0,1.0,95.0,4.0,22.0,1.5
54,123,24.0,77.0,1.0,95.0,4.0,23.0,1.4
54,124,18.0,66.0,1.0,95.0,4.0,24.0,1.4
54,125,18.0,70.0,1.0,100.0,4.0,24.0,1.4
54,126,17.0,68.0,1.0,95.0,4.0,24.0,1.3
54,127,12.0,67.0,1.0,95.0,4.0,23.0,1.3
54,128,11.0,66.0,1.0,95.0,4.0,24.0,1.3
54,129,7.0,65.0,1.0,95.0,4.0,23.0,1.4
54,130,6.0,60.0,1.0,95.0,4.0,23.0,1.6
54,131,5.0,62.0,1.0,95.0,4.0,24.0,1.8
54,132,4.0,60.0,1.0,95.0,4.0,23.0,1.9
54,133,3.0,60.0,1.0,95.0,4.0,23.0,2.0
54,134,3.0,60.0,1.0,95.0,4.0,22.0,2.2
54,135,3.0,60.0,1.0,95.0,4.0,21.0,2.3
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,133,0.0,30.0,0.0,90.0,4.0,24.0,7.5
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.3
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
