nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.2
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.6
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.1
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.4
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.5
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.6
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.8
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.8
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.9
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.0
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
51,119,5.0,63.0,1.0,95.0,4.0,25.0,2.0
51,120,7.0,72.0,1.0,95.0,4.0,25.0,1.9
51,121,8.0,77.0,1.0,90.0,4.0,25.0,1.9
51,122,9.0,79.0,1.0,90.0,4.0,25.0,2.0
51,123,9.0,80.0,1.0,90.0,4.0,25.0,2.0
51,124,9.0,77.0,1.0,90.0,4.0,24.0,2.0
51,125,9.0,74.0,1.0,95.0,4.0,23.0,2.0
51,126,9.0,70.0,1.0,90.0,4.0,23.0,2.0
51,127,8.0,64.0,1.0,90.0,4.0,24.0,2.1
51,128,6.0,60.0,1.0,90.0,4.0,24.0,2.1
51,129,6.0,60.0,1.0,90.0,4.0,24.0,2.0
51,130,6.0,60.0,1.0,95.0,4.0,23.0,2.0
51,131,6.0,60.0,1.0,95.0,4.0,23.0,1.9
51,132,8.0,60.0,1.0,95.0,4.0,19.0,1.6
51,133,8.0,60.0,1.0,95.0,4.0,21.0,1.5
51,134,6.0,60.0,1.0,95.0,4.0,23.0,1.4
51,135,4.0,60.0,1.0,95.0,4.0,23.0,1.3
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.0
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.5
54,119,5.0,60.0,1.0,95.0,4.0,24.0,2.0
54,120,5.0,60.0,1.0,95.0,4.0,24.0,1.9
54,121,5.0,60.0,1.0,95.0,4.0,20.0,1.7
54,122,5.0,60.0,1.0,95.0,4.0,22.0,1.4
54,123,3.0,60.0,1.0,100.0,4.0,23.0,1.3
54,124,1.0,60.0,1.0,100.0,4.0,24.0,1.2
54,125,0.0,30.0,0.0,100.0,4.0,24.0,1.1
54,126,0.0,30.0,0.0,95.0,4.0,24.0,1.2
54,127,0.0,30.0,0.0,95.0,4.0,24.0,1.2
54,128,0.0,30.0,0.0,95.0,4.0,25.0,1.2
54,129,0.0,30.0,0.0,95.0,4.0,24.0,1.3
54,130,0.0,30.0,0.0,95.0,4.0,25.0,1.3
54,131,0.0,30.0,0.0,95.0,4.0,26.0,1.4
54,132,0.0,30.0,0.0,95.0,4.0,24.0,1.6
54,133,0.0,30.0,0.0,95.0,4.0,24.0,1.7
54,134,0.0,30.0,0.0,95.0,4.0,24.0,2.0
54,135,0.0,30.0,0.0,95.0,4.0,23.0,2.2
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,133,0.0,30.0,0.0,100.0,4.0,23.0,3.6
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.0
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.8
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.4
56,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.0
56,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.6
56,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
56,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
56,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
56,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
56,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
56,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
