nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.9
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.3
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.7
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.8
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.1
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.9
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.8
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.6
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.5
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.4
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.3
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.2
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
51,119,0.0,20.0,0.0,85.0,3.0,3.0,0.9
51,120,0.0,0.0,0.0,85.0,1.0,4.0,0.9
51,121,0.0,0.0,0.0,85.0,1.0,5.0,0.8
51,122,0.0,0.0,0.0,85.0,1.0,5.0,0.8
51,123,0.0,0.0,0.0,85.0,1.0,5.0,0.7
51,124,0.0,0.0,0.0,85.0,1.0,4.0,0.7
51,125,0.0,0.0,0.0,80.0,1.0,3.0,0.6
51,126,0.0,0.0,0.0,80.0,1.0,3.0,0.6
51,127,0.0,0.0,0.0,80.0,1.0,3.0,0.5
51,128,0.0,0.0,0.0,80.0,1.0,3.0,0.5
51,129,0.0,0.0,0.0,80.0,1.0,3.0,0.5
51,130,0.0,0.0,0.0,80.0,1.0,3.0,0.6
51,131,0.0,0.0,0.0,80.0,1.0,2.0,0.7
51,132,0.0,0.0,0.0,80.0,1.0,-2.0,0.6
51,133,0.0,0.0,0.0,80.0,1.0,0.0,0.6
51,134,0.0,20.0,0.0,75.0,3.0,3.0,0.5
51,135,0.0,20.0,0.0,70.0,3.0,3.0,0.4
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.2
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.1
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.1
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.1
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.1
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.1
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.1
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.0
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
54,119,0.0,20.0,0.0,80.0,3.0,3.0,0.2
54,120,0.0,20.0,0.0,80.0,3.0,3.0,0.2
54,121,0.0,20.0,0.0,80.0,3.0,-1.0,0.2
54,122,0.0,20.0,0.0,80.0,3.0,1.0,0.2
54,123,0.0,20.0,0.0,75.0,3.0,2.0,0.2
54,124,0.0,20.0,0.0,75.0,3.0,3.0,0.2
54,125,0.0,20.0,0.0,70.0,3.0,3.0,0.2
54,126,0.0,20.0,0.0,70.0,3.0,3.0,0.2
54,127,0.0,20.0,0.0,70.0,3.0,2.0,0.4
54,128,0.0,20.0,0.0,65.0,3.0,4.0,0.6
54,129,0.0,20.0,0.0,65.0,3.0,3.0,0.7
54,130,0.0,0.0,0.0,70.0,1.0,3.0,0.8
54,131,0.0,0.0,0.0,65.0,1.0,4.0,0.8
54,132,0.0,0.0,0.0,65.0,1.0,3.0,0.8
54,133,0.0,0.0,0.0,65.0,1.0,4.0,0.8
54,134,0.0,0.0,0.0,65.0,1.0,3.0,0.9
54,135,0.0,0.0,0.0,60.0,1.0,2.0,0.9
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.9
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.8
55,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.7
55,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.5
55,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.4
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.2
55,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.2
55,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.3
55,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.7
55,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
55,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.5
55,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
55,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
55,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
55,133,0.0,20.0,0.0,80.0,3.0,5.0,3.9
55,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
55,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.7
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.6
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.4
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.6
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.7
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
57,119,0.0,0.0,0.0,70.0,1.0,2.0,0.6
57,120,0.0,0.0,0.0,70.0,1.0,2.0,0.6
