nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.4
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.9
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.5
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.7
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.9
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.0
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.0
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.2
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.2
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.3
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.4
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.5
51,119,0.0,0.0,0.0,45.0,1.0,24.0,4.4
51,120,0.0,0.0,0.0,45.0,1.0,24.0,4.2
51,121,0.0,20.0,0.0,45.0,3.0,24.0,3.8
51,122,0.0,20.0,0.0,45.0,3.0,24.0,3.5
51,123,0.0,20.0,0.0,45.0,3.0,24.0,3.2
51,124,0.0,20.0,0.0,45.0,3.0,23.0,2.9
51,125,0.0,20.0,0.0,45.0,3.0,21.0,2.5
51,126,0.0,20.0,0.0,50.0,3.0,22.0,2.3
51,127,0.0,20.0,0.0,55.0,3.0,20.0,2.1
51,128,0.0,20.0,0.0,55.0,3.0,21.0,2.1
51,129,0.0,20.0,0.0,45.0,3.0,21.0,2.2
51,130,0.0,20.0,0.0,45.0,3.0,20.0,2.3
51,131,0.0,20.0,0.0,45.0,3.0,19.0,2.5
