nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.8
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.0
51,119,0.0,20.0,0.0,80.0,3.0,-4.0,1.6
51,120,0.0,20.0,0.0,80.0,3.0,-3.0,1.4
51,121,0.0,20.0,0.0,75.0,3.0,-3.0,1.3
51,122,0.0,20.0,0.0,75.0,3.0,-3.0,1.4
51,123,0.0,20.0,0.0,75.0,3.0,-4.0,1.4
51,124,0.0,20.0,0.0,75.0,3.0,-5.0,1.5
51,125,0.0,20.0,0.0,75.0,3.0,-6.0,1.6
51,126,0.0,20.0,0.0,70.0,3.0,-6.0,1.7
51,127,0.0,20.0,0.0,70.0,3.0,-6.0,1.7
51,128,0.0,20.0,0.0,70.0,3.0,-5.0,1.7
51,129,0.0,20.0,0.0,65.0,3.0,-6.0,1.6
51,130,0.0,20.0,0.0,65.0,3.0,-6.0,1.6
51,131,0.0,20.0,0.0,60.0,3.0,-5.0,1.5
51,132,0.0,20.0,0.0,55.0,3.0,-7.0,1.6
51,133,0.0,20.0,0.0,55.0,3.0,-6.0,1.5
51,134,0.0,20.0,0.0,60.0,3.0,-5.0,1.4
51,135,0.0,20.0,0.0,60.0,3.0,-5.0,1.4
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.6
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.7
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.8
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.8
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.8
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.7
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.8
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.8
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.8
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.7
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.8
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.7
