nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.4
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
51,119,4.0,60.0,1.0,95.0,4.0,26.0,2.7
51,120,3.0,60.0,1.0,90.0,4.0,26.0,2.6
51,121,3.0,60.0,1.0,90.0,4.0,26.0,2.5
51,122,3.0,60.0,1.0,90.0,4.0,26.0,2.4
51,123,3.0,60.0,1.0,90.0,4.0,25.0,2.4
51,124,3.0,60.0,1.0,90.0,4.0,25.0,2.5
51,125,3.0,60.0,1.0,90.0,4.0,23.0,2.7
51,126,3.0,60.0,1.0,95.0,4.0,24.0,2.7
51,127,3.0,60.0,1.0,95.0,4.0,24.0,2.8
51,128,3.0,60.0,1.0,95.0,4.0,25.0,2.9
51,129,2.0,60.0,1.0,95.0,4.0,24.0,2.8
51,130,0.0,30.0,0.0,95.0,4.0,24.0,2.9
51,131,0.0,30.0,0.0,95.0,4.0,23.0,2.8
51,132,0.0,30.0,0.0,95.0,4.0,19.0,2.6
51,133,0.0,30.0,0.0,95.0,4.0,21.0,2.4
51,134,0.0,30.0,0.0,90.0,4.0,24.0,2.3
51,135,0.0,30.0,0.0,90.0,4.0,24.0,2.2
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
