nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.7
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.0
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.9
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.0
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.9
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.9
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.8
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.8
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.8
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.8
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.8
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.9
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.0
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.1
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.1
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.2
51,119,0.0,20.0,0.0,95.0,3.0,23.0,1.4
51,120,0.0,20.0,0.0,90.0,3.0,23.0,1.3
51,121,0.0,20.0,0.0,90.0,3.0,23.0,1.2
51,122,0.0,20.0,0.0,90.0,3.0,23.0,1.1
51,123,0.0,20.0,0.0,90.0,3.0,23.0,1.1
51,124,0.0,20.0,0.0,90.0,3.0,22.0,1.0
51,125,0.0,20.0,0.0,95.0,3.0,21.0,1.0
51,126,0.0,20.0,0.0,95.0,3.0,21.0,0.9
51,127,0.0,30.0,0.0,95.0,4.0,21.0,0.8
51,128,0.0,30.0,0.0,95.0,4.0,22.0,0.8
51,129,0.0,30.0,0.0,95.0,4.0,21.0,0.8
51,130,0.0,30.0,0.0,95.0,4.0,20.0,0.9
51,131,0.0,30.0,0.0,95.0,4.0,20.0,0.9
51,132,0.0,30.0,0.0,95.0,4.0,17.0,0.9
51,133,0.0,30.0,0.0,95.0,4.0,18.0,1.0
51,134,0.0,30.0,0.0,95.0,4.0,21.0,1.1
51,135,0.0,30.0,0.0,95.0,4.0,21.0,1.2
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.5
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.4
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.4
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.2
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.2
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.2
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.2
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.2
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.3
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.9
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,1.9
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.0
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.0
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.2
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.2
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.2
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.2
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.3
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.4
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.5
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.5
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.6
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.7
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.8
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,2.9
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,3.0
54,119,0.0,20.0,0.0,95.0,3.0,21.0,1.3
54,120,0.0,20.0,0.0,95.0,3.0,21.0,1.3
54,121,0.0,20.0,0.0,95.0,3.0,18.0,1.1
54,122,0.0,20.0,0.0,95.0,3.0,20.0,1.1
54,123,0.0,20.0,0.0,95.0,3.0,20.0,1.0
