nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.2
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.7
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.2
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.5
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.7
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.8
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.0
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
51,119,0.0,20.0,0.0,30.0,3.0,19.0,3.5
51,120,0.0,20.0,0.0,30.0,3.0,19.0,3.0
51,121,0.0,20.0,0.0,25.0,3.0,19.0,2.6
51,122,0.0,20.0,0.0,25.0,3.0,19.0,2.2
51,123,0.0,20.0,0.0,25.0,3.0,19.0,2.1
51,124,0.0,20.0,0.0,20.0,3.0,18.0,2.1
51,125,0.0,20.0,0.0,25.0,3.0,17.0,2.0
51,126,0.0,20.0,0.0,25.0,3.0,17.0,2.2
51,127,0.0,20.0,0.0,25.0,3.0,17.0,2.3
51,128,0.0,20.0,0.0,25.0,3.0,17.0,2.4
51,129,0.0,20.0,0.0,20.0,3.0,18.0,2.7
51,130,0.0,20.0,0.0,25.0,3.0,17.0,2.9
51,131,0.0,20.0,0.0,30.0,3.0,14.0,3.0
51,132,0.0,20.0,0.0,35.0,3.0,10.0,3.0
51,133,0.0,20.0,0.0,30.0,3.0,12.0,3.0
51,134,0.0,20.0,0.0,25.0,3.0,16.0,3.0
51,135,0.0,20.0,0.0,25.0,3.0,15.0,3.0
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.7
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.7
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.9
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.9
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.1
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.2
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.3
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.4
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.6
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.7
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.8
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.0
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.2
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.5
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.5
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.7
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.8
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.8
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.9
53,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
54,119,0.0,20.0,0.0,25.0,3.0,17.0,2.8
54,120,0.0,20.0,0.0,25.0,3.0,16.0,2.8
54,121,0.0,20.0,0.0,30.0,3.0,13.0,2.8
54,122,0.0,20.0,0.0,30.0,3.0,15.0,2.9
