nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.1
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
51,119,2.0,60.0,1.0,80.0,4.0,27.0,2.4
51,120,3.0,60.0,1.0,80.0,4.0,27.0,2.5
51,121,3.0,60.0,1.0,80.0,4.0,27.0,2.4
51,122,3.0,60.0,1.0,80.0,4.0,28.0,2.4
51,123,3.0,60.0,1.0,75.0,4.0,27.0,2.3
51,124,2.0,60.0,1.0,75.0,4.0,27.0,1.8
51,125,2.0,60.0,1.0,80.0,4.0,25.0,1.4
51,126,0.0,60.0,1.0,80.0,4.0,25.0,1.1
51,127,0.0,60.0,1.0,80.0,4.0,25.0,1.2
51,128,0.0,60.0,1.0,80.0,4.0,26.0,0.8
51,129,0.0,60.0,1.0,80.0,4.0,26.0,0.6
51,130,0.0,60.0,1.0,80.0,4.0,25.0,0.9
51,131,0.0,60.0,1.0,85.0,4.0,24.0,1.2
51,132,4.0,60.0,1.0,90.0,4.0,19.0,1.5
51,133,5.0,60.0,1.0,85.0,4.0,21.0,1.9
51,134,5.0,60.0,1.0,80.0,4.0,24.0,2.1
51,135,4.0,60.0,1.0,80.0,4.0,24.0,2.3
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.4
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.4
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.8
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.7
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
54,119,0.0,60.0,1.0,80.0,4.0,26.0,3.0
54,120,0.0,60.0,1.0,85.0,4.0,25.0,2.9
54,121,0.0,60.0,1.0,80.0,4.0,22.0,2.8
54,122,0.0,60.0,1.0,80.0,4.0,24.0,2.7
54,123,0.0,60.0,1.0,80.0,4.0,25.0,2.5
54,124,0.0,60.0,1.0,75.0,4.0,27.0,2.7
54,125,0.0,60.0,1.0,80.0,4.0,27.0,2.8
