nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.2
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.1
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.0
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.8
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.7
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.6
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.5
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.4
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.2
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,17.1
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.9
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.8
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.7
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.5
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.4
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.2
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,16.1
51,119,15.0,79.0,1.0,95.0,4.0,22.0,20.6
51,120,14.0,70.0,1.0,90.0,4.0,23.0,20.5
51,121,12.0,63.0,1.0,90.0,4.0,24.0,20.6
51,122,10.0,61.0,1.0,90.0,4.0,24.0,20.6
51,123,9.0,60.0,1.0,90.0,4.0,24.0,20.6
51,124,9.0,60.0,1.0,90.0,4.0,24.0,20.6
51,125,9.0,60.0,1.0,90.0,4.0,23.0,20.6
51,126,8.0,60.0,1.0,90.0,4.0,24.0,20.5
51,127,8.0,63.0,1.0,90.0,4.0,24.0,20.6
51,128,8.0,65.0,1.0,90.0,4.0,24.0,20.6
51,129,9.0,67.0,1.0,95.0,4.0,24.0,20.5
51,130,9.0,68.0,1.0,95.0,4.0,23.0,20.5
51,131,9.0,70.0,1.0,95.0,4.0,23.0,20.5
51,132,10.0,75.0,1.0,95.0,4.0,19.0,20.5
51,133,10.0,79.0,1.0,95.0,4.0,21.0,20.4
51,134,10.0,81.0,1.0,95.0,4.0,24.0,20.4
51,135,10.0,82.0,1.0,95.0,4.0,23.0,20.4
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.2
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.3
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.5
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.4
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.5
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.6
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.4
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.2
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,20.0
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,19.9
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,19.6
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,19.5
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,19.3
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,19.2
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,19.0
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.9
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.9
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.3
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,15.1
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.9
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.3
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.3
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.5
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.3
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.1
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
54,119,7.0,63.0,1.0,90.0,4.0,24.0,19.4
54,120,8.0,65.0,1.0,95.0,4.0,24.0,19.4
54,121,11.0,67.0,1.0,95.0,4.0,21.0,19.4
54,122,8.0,70.0,1.0,95.0,4.0,23.0,19.3
54,123,8.0,75.0,1.0,95.0,4.0,24.0,19.3
54,124,9.0,79.0,1.0,100.0,4.0,25.0,19.3
54,125,10.0,78.0,1.0,100.0,4.0,24.0,19.1
54,126,11.0,76.0,1.0,95.0,4.0,25.0,19.1
54,127,12.0,72.0,1.0,95.0,4.0,24.0,19.1
54,128,11.0,66.0,1.0,90.0,4.0,25.0,19.1
54,129,10.0,61.0,1.0,90.0,4.0,24.0,18.9
54,130,9.0,60.0,1.0,90.0,4.0,24.0,18.9
54,131,8.0,60.0,1.0,95.0,4.0,25.0,18.8
54,132,8.0,60.0,1.0,90.0,4.0,24.0,18.7
54,133,8.0,60.0,1.0,90.0,4.0,24.0,18.7
54,134,8.0,60.0,1.0,90.0,4.0,24.0,18.6
54,135,8.0,60.0,1.0,90.0,4.0,23.0,18.5
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.9
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.8
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.8
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.6
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.5
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.5
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.4
55,133,11.0,100.0,1.0,90.0,4.0,21.0,18.6
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.6
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.6
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
