nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.1
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.8
51,119,0.0,30.0,0.0,85.0,4.0,26.0,5.5
51,120,0.0,30.0,0.0,85.0,4.0,26.0,5.1
51,121,0.0,30.0,0.0,85.0,4.0,26.0,5.0
51,122,0.0,30.0,0.0,85.0,4.0,26.0,5.0
51,123,0.0,60.0,1.0,85.0,4.0,25.0,5.0
51,124,0.0,60.0,1.0,85.0,4.0,24.0,5.1
51,125,1.0,60.0,1.0,90.0,4.0,23.0,5.2
51,126,2.0,60.0,1.0,90.0,4.0,23.0,5.1
51,127,0.0,30.0,0.0,90.0,4.0,23.0,4.7
51,128,0.0,30.0,0.0,90.0,4.0,24.0,4.5
51,129,0.0,30.0,0.0,95.0,4.0,23.0,4.3
51,130,0.0,30.0,0.0,90.0,4.0,23.0,4.1
51,131,0.0,30.0,0.0,90.0,4.0,23.0,3.9
51,132,0.0,30.0,0.0,90.0,4.0,19.0,3.6
51,133,0.0,30.0,0.0,90.0,4.0,21.0,3.2
51,134,0.0,30.0,0.0,85.0,4.0,24.0,3.2
51,135,0.0,30.0,0.0,85.0,4.0,23.0,3.1
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.9
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.1
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.1
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.8
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
54,119,0.0,30.0,0.0,80.0,4.0,25.0,3.7
54,120,0.0,30.0,0.0,80.0,4.0,25.0,3.3
54,121,0.0,30.0,0.0,85.0,4.0,21.0,2.9
54,122,0.0,30.0,0.0,85.0,4.0,23.0,2.5
54,123,0.0,30.0,0.0,85.0,4.0,24.0,2.4
54,124,0.0,30.0,0.0,90.0,4.0,25.0,2.2
54,125,0.0,30.0,0.0,90.0,4.0,24.0,2.3
54,126,0.0,30.0,0.0,90.0,4.0,24.0,2.8
54,127,0.0,30.0,0.0,90.0,4.0,24.0,3.2
54,128,0.0,30.0,0.0,90.0,4.0,25.0,3.7
54,129,0.0,30.0,0.0,90.0,4.0,24.0,4.3
54,130,0.0,30.0,0.0,85.0,4.0,25.0,5.0
54,131,0.0,30.0,0.0,90.0,4.0,26.0,4.8
54,132,0.0,30.0,0.0,85.0,4.0,24.0,4.6
54,133,0.0,30.0,0.0,85.0,4.0,24.0,4.4
54,134,0.0,30.0,0.0,85.0,4.0,23.0,4.4
54,135,0.0,30.0,0.0,85.0,4.0,22.0,4.3
55,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
55,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
55,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.2
55,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
55,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
55,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.4
55,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
55,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.7
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.8
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.1
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.2
55,133,5.0,60.0,1.0,95.0,4.0,23.0,12.2
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.3
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.4
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
56,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.6
56,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
56,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.2
56,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.9
56,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
57,119,0.0,30.0,0.0,90.0,4.0,25.0,4.8
57,120,0.0,30.0,0.0,90.0,4.0,24.0,5.0
57,121,0.0,30.0,0.0,85.0,4.0,24.0,5.3
57,122,0.0,30.0,0.0,90.0,4.0,25.0,5.3
57,123,0.0,30.0,0.0,90.0,4.0,24.0,5.2
57,124,0.0,30.0,0.0,95.0,4.0,23.0,5.1
57,125,0.0,30.0,0.0,95.0,4.0,23.0,5.0
57,126,0.0,30.0,0.0,95.0,4.0,23.0,5.0
57,127,0.0,30.0,0.0,95.0,4.0,22.0,5.0
57,128,0.0,30.0,0.0,95.0,4.0,23.0,5.0
57,129,0.0,30.0,0.0,90.0,4.0,24.0,5.0
57,130,0.0,30.0,0.0,90.0,4.0,24.0,4.9
57,131,0.0,30.0,0.0,85.0,4.0,23.0,4.7
57,132,0.0,30.0,0.0,80.0,4.0,25.0,4.7
57,133,0.0,30.0,0.0,80.0,4.0,26.0,5.1
57,134,0.0,30.0,0.0,80.0,4.0,26.0,5.9
57,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
58,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.0
58,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.0
58,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.1
58,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.3
58,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.5
58,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.6
58,125,4.0,60.0,1.0,95.0,4.0,23.0,11.6
58,126,4.0,67.0,1.0,95.0,4.0,23.0,11.3
58,127,4.0,75.0,1.0,95.0,4.0,23.0,10.3
58,128,5.0,81.0,1.0,90.0,4.0,24.0,9.3
58,129,5.0,79.0,1.0,90.0,4.0,25.0,8.1
58,130,5.0,76.0,1.0,90.0,4.0,25.0,6.9
58,131,5.0,71.0,1.0,90.0,4.0,23.0,5.8
58,132,4.0,67.0,1.0,95.0,4.0,24.0,5.6
58,133,3.0,63.0,1.0,95.0,4.0,24.0,5.5
58,134,3.0,61.0,1.0,95.0,4.0,25.0,5.6
58,135,3.0,60.0,1.0,95.0,4.0,25.0,5.7
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
59,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
59,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
59,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
59,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
59,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
59,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
59,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.1
59,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.4
59,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
59,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
59,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
59,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
59,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
59,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
59,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
59,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
60,119,0.0,30.0,0.0,90.0,4.0,24.0,5.3
60,120,0.0,30.0,0.0,90.0,4.0,24.0,6.1
60,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
60,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
60,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
60,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
60,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
60,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
60,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
