nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
51,119,0.0,0.0,0.0,80.0,1.0,13.0,1.8
51,120,0.0,0.0,0.0,80.0,1.0,14.0,1.8
51,121,0.0,0.0,0.0,80.0,1.0,14.0,1.8
51,122,0.0,0.0,0.0,80.0,1.0,14.0,1.7
51,123,0.0,0.0,0.0,80.0,1.0,13.0,1.7
51,124,0.0,0.0,0.0,80.0,1.0,12.0,1.9
51,125,0.0,0.0,0.0,85.0,1.0,10.0,2.0
51,126,0.0,0.0,0.0,90.0,1.0,10.0,2.0
51,127,0.0,0.0,0.0,90.0,1.0,10.0,2.1
51,128,0.0,0.0,0.0,90.0,1.0,10.0,2.1
51,129,0.0,0.0,0.0,90.0,1.0,9.0,2.2
51,130,0.0,0.0,0.0,90.0,1.0,9.0,2.2
51,131,0.0,0.0,0.0,90.0,1.0,9.0,2.2
51,132,0.0,0.0,0.0,90.0,1.0,6.0,2.0
51,133,0.0,20.0,0.0,90.0,3.0,8.0,1.7
51,134,0.0,20.0,0.0,90.0,3.0,9.0,1.6
51,135,0.0,20.0,0.0,90.0,3.0,9.0,1.6
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.8
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.8
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.7
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.6
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.6
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.8
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.1
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
54,119,0.0,0.0,0.0,90.0,1.0,10.0,2.1
54,120,0.0,20.0,0.0,90.0,3.0,11.0,1.9
54,121,0.0,20.0,0.0,90.0,3.0,7.0,1.7
54,122,0.0,20.0,0.0,90.0,3.0,9.0,1.5
54,123,0.0,20.0,0.0,90.0,3.0,9.0,1.4
54,124,0.0,20.0,0.0,95.0,3.0,9.0,1.3
54,125,0.0,20.0,0.0,95.0,3.0,9.0,1.1
54,126,0.0,20.0,0.0,95.0,3.0,10.0,0.6
54,127,0.0,20.0,0.0,95.0,3.0,10.0,0.3
54,128,0.0,20.0,0.0,95.0,3.0,11.0,0.5
54,129,0.0,20.0,0.0,95.0,3.0,11.0,0.7
54,130,0.0,20.0,0.0,95.0,3.0,12.0,0.9
54,131,0.0,20.0,0.0,95.0,3.0,13.0,1.0
54,132,0.0,20.0,0.0,90.0,3.0,12.0,1.2
54,133,0.0,20.0,0.0,85.0,3.0,13.0,1.3
54,134,0.0,20.0,0.0,85.0,3.0,12.0,1.2
54,135,0.0,20.0,0.0,85.0,3.0,10.0,1.2
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.8
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.0
55,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
55,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
55,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.2
55,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
55,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.9
55,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.3
55,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
55,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.6
55,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.5
55,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.5
55,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
55,133,0.0,20.0,0.0,75.0,3.0,18.0,7.0
55,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.8
55,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.5
56,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
56,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
56,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
56,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.5
56,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.5
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
57,119,0.0,0.0,0.0,100.0,1.0,10.0,1.3
57,120,0.0,0.0,0.0,95.0,1.0,10.0,1.6
57,121,0.0,0.0,0.0,95.0,1.0,10.0,1.8
57,122,0.0,0.0,0.0,95.0,1.0,11.0,1.8
57,123,0.0,0.0,0.0,95.0,1.0,9.0,1.6
57,124,0.0,0.0,0.0,95.0,1.0,9.0,1.4
57,125,0.0,0.0,0.0,95.0,1.0,9.0,1.4
57,126,0.0,0.0,0.0,95.0,1.0,8.0,1.3
57,127,0.0,0.0,0.0,95.0,1.0,8.0,1.2
57,128,0.0,0.0,0.0,90.0,1.0,10.0,1.4
57,129,0.0,20.0,0.0,90.0,3.0,10.0,1.6
57,130,0.0,20.0,0.0,85.0,3.0,10.0,1.6
57,131,0.0,20.0,0.0,85.0,3.0,11.0,1.6
57,132,0.0,20.0,0.0,80.0,3.0,13.0,1.6
57,133,0.0,20.0,0.0,75.0,3.0,15.0,2.5
57,134,0.0,20.0,0.0,70.0,3.0,18.0,3.9
57,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
58,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.2
58,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.0
58,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
58,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
58,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.0
58,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.5
58,125,0.0,20.0,0.0,75.0,3.0,17.0,5.1
58,126,0.0,20.0,0.0,70.0,3.0,17.0,4.5
58,127,0.0,20.0,0.0,75.0,3.0,17.0,3.5
58,128,0.0,20.0,0.0,75.0,3.0,16.0,2.6
58,129,0.0,0.0,0.0,75.0,1.0,15.0,2.2
58,130,0.0,0.0,0.0,75.0,1.0,14.0,1.8
58,131,0.0,0.0,0.0,80.0,1.0,11.0,1.4
58,132,0.0,0.0,0.0,85.0,1.0,11.0,1.4
58,133,0.0,0.0,0.0,90.0,1.0,10.0,1.4
58,134,0.0,0.0,0.0,90.0,1.0,11.0,1.4
58,135,0.0,0.0,0.0,90.0,1.0,12.0,1.4
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
59,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
59,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
59,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
59,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
59,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
59,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
59,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
59,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
59,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
59,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
