nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.7
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.7
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.2
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.6
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.7
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.7
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.6
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.6
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.7
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.7
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
51,119,0.0,30.0,0.0,95.0,4.0,23.0,3.3
51,120,0.0,30.0,0.0,95.0,4.0,23.0,3.0
51,121,0.0,30.0,0.0,95.0,4.0,23.0,2.9
51,122,0.0,30.0,0.0,95.0,4.0,23.0,2.7
51,123,0.0,30.0,0.0,95.0,4.0,23.0,2.7
51,124,0.0,30.0,0.0,95.0,4.0,22.0,2.8
51,125,0.0,30.0,0.0,100.0,4.0,21.0,2.9
51,126,0.0,30.0,0.0,100.0,4.0,21.0,3.0
51,127,0.0,30.0,0.0,100.0,4.0,21.0,3.1
51,128,0.0,30.0,0.0,100.0,4.0,22.0,3.2
51,129,0.0,30.0,0.0,100.0,4.0,22.0,3.3
51,130,0.0,30.0,0.0,100.0,4.0,22.0,3.4
51,131,0.0,30.0,0.0,95.0,4.0,21.0,3.5
51,132,0.0,30.0,0.0,95.0,4.0,17.0,3.5
51,133,0.0,30.0,0.0,95.0,4.0,19.0,3.5
51,134,0.0,30.0,0.0,95.0,4.0,22.0,3.4
51,135,0.0,30.0,0.0,95.0,4.0,22.0,3.2
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.8
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.0
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.9
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.7
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.6
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.6
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.6
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.7
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.7
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.7
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.8
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.8
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.8
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.9
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.9
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.0
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.1
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.1
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.1
54,119,0.0,30.0,0.0,95.0,4.0,23.0,3.4
54,120,0.0,30.0,0.0,95.0,4.0,23.0,3.2
54,121,0.0,30.0,0.0,95.0,4.0,19.0,3.0
54,122,0.0,30.0,0.0,95.0,4.0,21.0,2.8
54,123,0.0,30.0,0.0,95.0,4.0,22.0,2.5
54,124,0.0,30.0,0.0,95.0,4.0,23.0,2.1
54,125,0.0,30.0,0.0,95.0,4.0,23.0,1.9
54,126,0.0,30.0,0.0,95.0,4.0,23.0,1.8
54,127,0.0,30.0,0.0,95.0,4.0,23.0,1.7
54,128,0.0,30.0,0.0,95.0,4.0,23.0,1.8
54,129,0.0,30.0,0.0,95.0,4.0,23.0,2.0
54,130,0.0,30.0,0.0,95.0,4.0,23.0,2.2
54,131,0.0,30.0,0.0,100.0,4.0,24.0,2.3
54,132,0.0,30.0,0.0,95.0,4.0,23.0,2.3
54,133,0.0,30.0,0.0,95.0,4.0,23.0,2.4
54,134,0.0,30.0,0.0,90.0,4.0,22.0,2.6
54,135,0.0,30.0,0.0,90.0,4.0,21.0,2.6
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.5
55,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.6
55,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.4
55,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.2
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.9
55,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
55,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
55,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.0
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
