nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.5
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.6
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.8
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.6
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.8
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.2
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.4
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.6
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.7
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.0
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.0
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.9
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.8
51,119,0.0,30.0,0.0,65.0,4.0,31.0,5.7
51,120,0.0,30.0,0.0,65.0,4.0,31.0,5.2
51,121,0.0,30.0,0.0,65.0,4.0,31.0,4.8
51,122,0.0,30.0,0.0,65.0,4.0,32.0,4.4
51,123,0.0,30.0,0.0,65.0,4.0,31.0,4.1
51,124,0.0,30.0,0.0,65.0,4.0,30.0,4.0
51,125,0.0,30.0,0.0,70.0,4.0,28.0,3.8
51,126,0.0,30.0,0.0,70.0,4.0,29.0,3.9
51,127,0.0,30.0,0.0,70.0,4.0,29.0,4.0
51,128,0.0,30.0,0.0,70.0,4.0,30.0,4.2
51,129,0.0,30.0,0.0,65.0,4.0,30.0,4.2
51,130,0.0,30.0,0.0,65.0,4.0,29.0,4.3
51,131,0.0,30.0,0.0,70.0,4.0,28.0,4.3
51,132,0.0,30.0,0.0,75.0,4.0,24.0,4.2
51,133,0.0,30.0,0.0,70.0,4.0,26.0,4.1
51,134,0.0,60.0,4.0,60.0,4.0,30.0,4.1
51,135,0.0,60.0,4.0,60.0,4.0,30.0,4.1
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.4
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.4
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.7
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.7
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.8
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
