nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.9
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.7
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.7
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
51,119,0.0,0.0,0.0,95.0,1.0,27.0,1.1
51,120,0.0,0.0,0.0,90.0,1.0,27.0,1.0
51,121,0.0,20.0,0.0,90.0,3.0,27.0,1.0
51,122,0.0,20.0,0.0,90.0,3.0,27.0,0.9
51,123,0.0,20.0,0.0,90.0,3.0,27.0,0.9
51,124,0.0,20.0,0.0,90.0,3.0,26.0,0.9
51,125,0.0,20.0,0.0,95.0,3.0,24.0,1.0
51,126,0.0,20.0,0.0,95.0,3.0,25.0,1.0
51,127,0.0,20.0,0.0,95.0,3.0,25.0,1.2
51,128,0.0,20.0,0.0,95.0,3.0,25.0,1.3
51,129,0.0,20.0,0.0,95.0,3.0,24.0,1.3
51,130,0.0,20.0,0.0,95.0,3.0,24.0,1.2
51,131,0.0,20.0,0.0,95.0,3.0,23.0,1.1
51,132,0.0,20.0,0.0,95.0,3.0,20.0,1.0
51,133,0.0,20.0,0.0,95.0,3.0,21.0,0.9
51,134,0.0,20.0,0.0,90.0,3.0,24.0,0.9
51,135,0.0,0.0,0.0,90.0,1.0,24.0,1.0
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.4
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.5
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.6
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.7
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.7
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.8
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.8
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.9
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.1
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.0
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.9
54,119,0.0,20.0,0.0,90.0,3.0,25.0,1.0
54,120,0.0,0.0,0.0,90.0,1.0,25.0,1.1
54,121,0.0,0.0,0.0,90.0,1.0,22.0,1.1
54,122,0.0,0.0,0.0,90.0,1.0,24.0,1.1
54,123,0.0,0.0,0.0,90.0,1.0,24.0,1.0
54,124,0.0,0.0,0.0,90.0,1.0,26.0,1.0
54,125,0.0,0.0,0.0,90.0,1.0,26.0,1.0
54,126,0.0,0.0,0.0,85.0,1.0,27.0,1.1
54,127,0.0,0.0,0.0,85.0,1.0,26.0,1.2
54,128,0.0,0.0,0.0,85.0,1.0,27.0,1.0
54,129,0.0,0.0,0.0,85.0,1.0,27.0,0.9
54,130,0.0,20.0,0.0,85.0,3.0,28.0,0.7
54,131,0.0,20.0,0.0,85.0,3.0,28.0,0.4
54,132,0.0,20.0,0.0,85.0,3.0,27.0,0.3
54,133,0.0,20.0,0.0,85.0,3.0,27.0,0.2
54,134,0.0,20.0,0.0,85.0,3.0,27.0,0.3
54,135,0.0,20.0,0.0,85.0,3.0,26.0,0.5
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
55,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
