nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
51,119,0.0,30.0,0.0,75.0,4.0,21.0,0.7
51,120,0.0,30.0,0.0,75.0,4.0,21.0,0.7
51,121,0.0,30.0,0.0,70.0,4.0,21.0,0.9
51,122,0.0,30.0,0.0,70.0,4.0,22.0,1.1
51,123,0.0,30.0,0.0,70.0,4.0,21.0,1.6
51,124,0.0,20.0,0.0,70.0,3.0,20.0,1.9
51,125,0.0,20.0,0.0,75.0,3.0,19.0,2.3
51,126,0.0,20.0,0.0,75.0,3.0,19.0,2.6
51,127,0.0,20.0,0.0,80.0,3.0,19.0,2.9
51,128,0.0,20.0,0.0,80.0,3.0,19.0,3.3
51,129,0.0,30.0,0.0,80.0,4.0,19.0,3.5
51,130,0.0,30.0,0.0,80.0,4.0,18.0,3.7
51,131,0.0,30.0,0.0,80.0,4.0,18.0,3.7
51,132,0.0,30.0,0.0,80.0,4.0,15.0,3.5
51,133,0.0,30.0,0.0,80.0,4.0,16.0,3.3
51,134,0.0,30.0,0.0,80.0,4.0,19.0,3.0
51,135,0.0,30.0,0.0,80.0,4.0,19.0,2.6
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
