nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.9
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.2
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.6
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.0
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.2
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.0
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.9
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.8
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.8
51,119,0.0,30.0,0.0,85.0,4.0,25.0,2.7
51,120,0.0,30.0,0.0,80.0,4.0,26.0,2.6
51,121,0.0,30.0,0.0,80.0,4.0,26.0,2.6
51,122,0.0,30.0,0.0,80.0,4.0,26.0,2.6
51,123,0.0,30.0,0.0,80.0,4.0,26.0,2.6
51,124,0.0,30.0,0.0,80.0,4.0,25.0,2.6
51,125,0.0,30.0,0.0,85.0,4.0,23.0,2.7
51,126,0.0,30.0,0.0,85.0,4.0,24.0,2.7
51,127,0.0,30.0,0.0,85.0,4.0,24.0,2.7
51,128,0.0,30.0,0.0,85.0,4.0,24.0,2.7
51,129,0.0,30.0,0.0,85.0,4.0,24.0,2.6
51,130,0.0,30.0,0.0,85.0,4.0,23.0,2.5
51,131,0.0,30.0,0.0,85.0,4.0,22.0,2.5
51,132,0.0,30.0,0.0,90.0,4.0,19.0,2.4
51,133,0.0,30.0,0.0,85.0,4.0,21.0,2.2
51,134,0.0,30.0,0.0,85.0,4.0,24.0,2.2
51,135,0.0,30.0,0.0,85.0,4.0,24.0,2.2
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.2
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.3
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.4
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.4
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.5
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.5
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.5
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.7
52,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.7
52,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.8
52,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.8
52,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
52,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.0
52,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
52,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.4
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.4
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.4
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.3
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.3
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.3
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.2
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.1
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.2
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.2
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.3
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.4
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.5
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.7
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.7
53,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.9
54,119,0.0,20.0,0.0,80.0,3.0,25.0,2.5
54,120,0.0,20.0,0.0,85.0,3.0,24.0,2.3
54,121,0.0,20.0,0.0,85.0,3.0,21.0,2.2
54,122,0.0,20.0,0.0,85.0,3.0,23.0,2.0
54,123,0.0,20.0,0.0,85.0,3.0,24.0,2.0
54,124,0.0,20.0,0.0,85.0,3.0,26.0,1.9
54,125,0.0,20.0,0.0,85.0,3.0,25.0,2.0
54,126,0.0,20.0,0.0,85.0,3.0,25.0,2.1
54,127,0.0,20.0,0.0,80.0,3.0,24.0,2.3
54,128,0.0,20.0,0.0,80.0,3.0,25.0,2.5
54,129,0.0,20.0,0.0,80.0,3.0,25.0,2.7
54,130,0.0,20.0,0.0,80.0,3.0,25.0,3.0
54,131,0.0,20.0,0.0,85.0,3.0,26.0,2.9
54,132,0.0,20.0,0.0,85.0,3.0,25.0,2.8
54,133,0.0,20.0,0.0,85.0,3.0,24.0,2.7
54,134,0.0,20.0,0.0,85.0,3.0,24.0,2.7
54,135,0.0,20.0,0.0,85.0,3.0,23.0,2.8
55,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.7
55,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.7
55,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.8
55,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
55,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
55,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.0
55,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
55,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
55,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.2
55,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
55,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.0
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
55,133,0.0,30.0,0.0,95.0,4.0,22.0,8.8
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.6
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.8
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.0
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.1
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.2
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
