nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,35.2
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,34.9
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,34.5
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,34.1
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,33.7
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,33.3
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,32.9
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,32.5
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,32.0
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,31.6
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,31.2
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.7
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.4
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,29.9
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,29.5
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,29.0
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.6
51,119,8.0,60.0,1.0,90.0,4.0,19.0,25.2
51,120,10.0,60.0,1.0,90.0,4.0,19.0,25.7
51,121,11.0,60.0,1.0,90.0,4.0,19.0,26.1
51,122,10.0,60.0,1.0,90.0,4.0,19.0,26.6
51,123,9.0,60.0,1.0,90.0,4.0,19.0,27.0
51,124,8.0,62.0,1.0,90.0,4.0,18.0,27.4
51,125,7.0,68.0,1.0,90.0,4.0,17.0,27.8
51,126,7.0,80.0,1.0,95.0,4.0,17.0,28.3
51,127,7.0,100.0,1.0,95.0,4.0,18.0,28.7
51,128,7.0,100.0,1.0,95.0,4.0,18.0,29.2
51,129,7.0,100.0,1.0,95.0,4.0,17.0,29.6
51,130,7.0,100.0,1.0,95.0,4.0,17.0,30.0
51,131,6.0,100.0,1.0,95.0,4.0,18.0,30.4
51,132,9.0,100.0,1.0,95.0,4.0,14.0,30.8
51,133,10.0,100.0,1.0,95.0,4.0,16.0,31.3
51,134,11.0,100.0,1.0,95.0,4.0,19.0,31.6
51,135,14.0,100.0,1.0,95.0,4.0,19.0,32.1
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,16.7
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.0
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.2
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.4
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.6
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.9
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,18.1
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,18.4
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,18.7
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,18.9
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,19.2
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,19.5
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,19.7
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,19.9
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.2
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.4
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.6
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.6
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.2
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,27.7
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,27.3
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,26.9
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,26.5
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,26.1
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,25.7
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,25.3
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.9
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.7
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.5
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.3
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.1
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.8
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.7
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.4
54,119,17.0,100.0,1.0,95.0,4.0,19.0,30.0
54,120,20.0,100.0,1.0,95.0,4.0,19.0,30.4
54,121,22.0,100.0,1.0,95.0,4.0,16.0,30.7
54,122,26.0,100.0,1.0,95.0,4.0,18.0,31.1
54,123,25.0,100.0,1.0,95.0,4.0,19.0,31.4
54,124,25.0,100.0,1.0,95.0,4.0,21.0,31.8
54,125,24.0,100.0,1.0,95.0,4.0,20.0,32.1
54,126,23.0,100.0,1.0,95.0,4.0,20.0,32.4
54,127,23.0,100.0,1.0,90.0,4.0,19.0,32.7
54,128,21.0,100.0,1.0,90.0,4.0,20.0,33.0
54,129,20.0,100.0,1.0,90.0,4.0,20.0,33.3
54,130,19.0,100.0,1.0,95.0,4.0,20.0,33.5
54,131,19.0,100.0,1.0,95.0,4.0,21.0,33.7
54,132,21.0,100.0,1.0,90.0,4.0,20.0,33.9
54,133,23.0,100.0,1.0,90.0,4.0,21.0,34.1
54,134,24.0,100.0,1.0,90.0,4.0,21.0,34.2
54,135,23.0,100.0,1.0,90.0,4.0,20.0,34.4
55,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,19.5
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,19.7
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,19.9
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.1
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.2
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.4
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.5
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.5
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.5
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.5
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.5
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.5
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.6
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,20.6
55,133,0.0,30.0,0.0,90.0,4.0,21.0,20.9
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,21.1
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,21.4
56,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.4
56,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.2
