nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.0
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.5
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.6
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.4
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
51,119,0.0,30.0,0.0,70.0,4.0,3.0,2.6
51,120,0.0,30.0,0.0,70.0,4.0,3.0,2.3
51,121,0.0,30.0,0.0,65.0,4.0,3.0,2.2
51,122,0.0,30.0,0.0,65.0,4.0,4.0,2.1
51,123,0.0,30.0,0.0,65.0,4.0,3.0,2.1
51,124,0.0,30.0,0.0,65.0,4.0,2.0,2.1
51,125,0.0,30.0,0.0,70.0,4.0,0.0,2.1
51,126,0.0,30.0,0.0,70.0,4.0,1.0,2.3
51,127,0.0,30.0,0.0,70.0,4.0,1.0,2.5
51,128,0.0,30.0,0.0,70.0,4.0,1.0,2.7
51,129,0.0,30.0,0.0,70.0,4.0,1.0,2.9
51,130,0.0,30.0,0.0,70.0,4.0,0.0,3.1
51,131,0.0,30.0,0.0,75.0,4.0,0.0,3.1
51,132,0.0,30.0,0.0,80.0,4.0,-5.0,3.0
51,133,0.0,30.0,0.0,70.0,4.0,-3.0,3.0
51,134,0.0,30.0,0.0,65.0,4.0,1.0,2.8
51,135,0.0,30.0,0.0,60.0,4.0,1.0,2.6
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.5
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.3
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.2
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.1
54,119,0.0,30.0,0.0,60.0,4.0,2.0,3.5
54,120,0.0,30.0,0.0,60.0,4.0,2.0,3.3
54,121,0.0,30.0,0.0,65.0,4.0,-2.0,3.2
54,122,0.0,30.0,0.0,60.0,4.0,2.0,3.0
54,123,0.0,30.0,0.0,60.0,4.0,1.0,2.5
54,124,0.0,30.0,0.0,55.0,4.0,3.0,2.2
54,125,0.0,30.0,0.0,55.0,4.0,1.0,1.8
54,126,0.0,30.0,0.0,55.0,4.0,1.0,1.7
54,127,0.0,30.0,0.0,55.0,4.0,0.0,1.5
54,128,0.0,30.0,0.0,55.0,4.0,4.0,1.6
54,129,0.0,30.0,0.0,55.0,4.0,0.0,1.7
54,130,0.0,30.0,0.0,60.0,4.0,3.0,1.8
54,131,0.0,20.0,0.0,60.0,3.0,1.0,1.9
54,132,0.0,20.0,0.0,55.0,3.0,0.0,2.0
54,133,0.0,20.0,0.0,55.0,3.0,3.0,2.1
54,134,0.0,20.0,0.0,55.0,3.0,0.0,2.0
54,135,0.0,20.0,0.0,55.0,3.0,-2.0,1.9
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
55,133,0.0,30.0,0.0,70.0,4.0,6.0,10.9
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.8
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
56,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.7
56,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
56,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.6
56,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
56,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
56,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
56,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.5
56,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.5
56,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.5
56,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.5
56,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
57,119,0.0,30.0,0.0,60.0,4.0,2.0,1.9
57,120,0.0,30.0,0.0,60.0,4.0,0.0,2.0
57,121,0.0,30.0,0.0,60.0,4.0,2.0,2.2
57,122,0.0,30.0,0.0,60.0,4.0,2.0,2.3
57,123,0.0,30.0,0.0,60.0,4.0,-1.0,2.4
57,124,0.0,20.0,0.0,60.0,3.0,-1.0,2.5
57,125,0.0,20.0,0.0,60.0,3.0,-1.0,2.4
57,126,0.0,20.0,0.0,60.0,3.0,-1.0,2.5
57,127,0.0,20.0,0.0,60.0,3.0,-2.0,2.5
57,128,0.0,20.0,0.0,55.0,3.0,0.0,2.3
57,129,0.0,20.0,0.0,55.0,3.0,0.0,2.2
57,130,0.0,20.0,0.0,55.0,3.0,-1.0,2.2
57,131,0.0,20.0,0.0,50.0,3.0,-1.0,2.5
57,132,0.0,0.0,0.0,50.0,1.0,1.0,2.6
57,133,0.0,0.0,0.0,50.0,1.0,2.0,4.2
57,134,0.0,0.0,0.0,50.0,1.0,5.0,6.5
57,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
58,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
58,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
58,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
58,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
58,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
58,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
58,125,0.0,30.0,0.0,70.0,4.0,5.0,9.8
58,126,0.0,60.0,1.0,70.0,4.0,5.0,9.2
58,127,0.0,60.0,1.0,75.0,4.0,5.0,7.6
58,128,0.0,60.0,2.0,75.0,4.0,4.0,6.0
58,129,0.0,60.0,2.0,75.0,4.0,4.0,4.6
58,130,0.0,60.0,2.0,75.0,4.0,3.0,3.2
58,131,0.0,60.0,3.0,80.0,4.0,1.0,1.9
58,132,0.0,60.0,3.0,80.0,4.0,2.0,1.6
58,133,0.0,60.0,3.0,85.0,4.0,1.0,1.4
58,134,0.0,60.0,3.0,85.0,4.0,3.0,1.3
58,135,0.0,60.0,3.0,85.0,4.0,3.0,1.4
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
59,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
59,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
59,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.8
59,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.7
59,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.7
59,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.7
59,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
59,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
59,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
59,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.5
59,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.5
59,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.5
59,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
59,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
59,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.3
59,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.4
60,119,0.0,20.0,0.0,60.0,3.0,3.0,4.6
60,120,0.0,20.0,0.0,60.0,3.0,4.0,7.0
60,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.4
60,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
60,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
60,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.2
60,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
60,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
60,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
60,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
60,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
