nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
50,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.7
50,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.9
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.6
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.4
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.6
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.0
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.2
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.3
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.2
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.3
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.0
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.8
51,119,0.0,60.0,1.0,90.0,4.0,15.0,2.9
51,120,0.0,60.0,1.0,90.0,4.0,16.0,2.9
51,121,0.0,60.0,1.0,90.0,4.0,15.0,2.8
51,122,1.0,60.0,1.0,90.0,4.0,16.0,2.9
51,123,1.0,60.0,1.0,90.0,4.0,15.0,3.0
51,124,1.0,60.0,1.0,90.0,4.0,15.0,3.2
51,125,1.0,60.0,1.0,95.0,4.0,13.0,3.3
51,126,1.0,60.0,1.0,95.0,4.0,14.0,3.3
51,127,1.0,60.0,1.0,100.0,4.0,14.0,3.0
51,128,1.0,60.0,1.0,100.0,4.0,14.0,2.9
51,129,0.0,60.0,1.0,100.0,4.0,15.0,2.5
51,130,0.0,60.0,1.0,100.0,4.0,14.0,2.1
51,131,0.0,60.0,1.0,95.0,4.0,14.0,1.7
51,132,0.0,30.0,0.0,90.0,4.0,10.0,1.4
51,133,0.0,30.0,0.0,90.0,4.0,12.0,1.1
51,134,0.0,30.0,0.0,90.0,4.0,15.0,1.1
51,135,0.0,30.0,0.0,85.0,4.0,15.0,1.0
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.0
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.1
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.1
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.1
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
52,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.2
52,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.4
52,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
52,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
52,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.6
