nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.4
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.1
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
51,119,0.0,30.0,0.0,80.0,4.0,20.0,1.3
51,120,0.0,30.0,0.0,75.0,4.0,20.0,1.3
51,121,0.0,30.0,0.0,80.0,4.0,20.0,1.1
51,122,0.0,30.0,0.0,80.0,4.0,20.0,1.1
51,123,0.0,30.0,0.0,80.0,4.0,20.0,1.1
51,124,0.0,30.0,0.0,80.0,4.0,19.0,1.0
51,125,0.0,30.0,0.0,80.0,4.0,17.0,0.9
51,126,0.0,30.0,0.0,80.0,4.0,18.0,0.8
51,127,1.0,60.0,1.0,80.0,4.0,18.0,0.7
51,128,2.0,60.0,1.0,80.0,4.0,18.0,0.6
51,129,2.0,60.0,1.0,75.0,4.0,19.0,0.6
51,130,2.0,60.0,1.0,75.0,4.0,18.0,0.7
51,131,2.0,60.0,1.0,80.0,4.0,16.0,0.9
51,132,2.0,60.0,1.0,80.0,4.0,12.0,1.3
51,133,2.0,60.0,1.0,80.0,4.0,14.0,1.6
51,134,0.0,30.0,0.0,75.0,4.0,18.0,1.8
51,135,0.0,30.0,0.0,75.0,4.0,18.0,2.2
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.4
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.9
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.5
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
54,119,2.0,60.0,1.0,80.0,4.0,16.0,2.1
54,120,2.0,60.0,1.0,80.0,4.0,16.0,2.3
54,121,2.0,60.0,1.0,80.0,4.0,14.0,2.6
54,122,2.0,60.0,1.0,80.0,4.0,17.0,2.8
54,123,2.0,60.0,1.0,75.0,4.0,18.0,2.9
54,124,0.0,30.0,0.0,70.0,4.0,19.0,2.9
54,125,2.0,60.0,1.0,75.0,4.0,19.0,3.0
54,126,2.0,60.0,1.0,70.0,4.0,19.0,2.8
54,127,2.0,60.0,1.0,70.0,4.0,18.0,2.5
54,128,0.0,30.0,0.0,70.0,4.0,19.0,2.3
54,129,0.0,30.0,0.0,65.0,4.0,18.0,2.0
54,130,0.0,30.0,0.0,65.0,4.0,18.0,1.8
54,131,0.0,30.0,0.0,65.0,4.0,19.0,1.7
54,132,0.0,30.0,0.0,65.0,4.0,17.0,1.7
54,133,0.0,30.0,0.0,70.0,4.0,17.0,1.7
54,134,0.0,30.0,0.0,70.0,4.0,16.0,2.1
54,135,0.0,30.0,0.0,70.0,4.0,15.0,2.4
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
