nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.4
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,1.8
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.2
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.5
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.8
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.3
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.6
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.7
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.3
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.1
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.0
51,119,2.0,66.0,1.0,90.0,4.0,25.0,3.8
51,120,3.0,70.0,1.0,90.0,4.0,25.0,3.6
51,121,4.0,74.0,1.0,90.0,4.0,25.0,3.5
51,122,5.0,78.0,1.0,90.0,4.0,25.0,3.5
51,123,7.0,83.0,1.0,90.0,4.0,25.0,3.6
51,124,9.0,87.0,1.0,90.0,4.0,24.0,3.7
51,125,10.0,91.0,1.0,95.0,4.0,23.0,3.8
51,126,12.0,95.0,1.0,95.0,4.0,23.0,4.0
51,127,14.0,99.0,1.0,95.0,4.0,24.0,4.2
51,128,15.0,100.0,1.0,95.0,4.0,24.0,4.3
51,129,15.0,100.0,1.0,95.0,4.0,24.0,4.3
51,130,14.0,97.0,1.0,95.0,4.0,23.0,4.5
51,131,13.0,92.0,1.0,95.0,4.0,22.0,4.2
51,132,18.0,86.0,1.0,95.0,4.0,18.0,3.5
51,133,16.0,80.0,1.0,95.0,4.0,20.0,2.8
51,134,14.0,77.0,1.0,95.0,4.0,22.0,2.3
51,135,13.0,75.0,1.0,95.0,4.0,22.0,1.9
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
