nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.1
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.4
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.6
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.4
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.3
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.0
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.8
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.0
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.9
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.7
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.5
51,119,2.0,77.0,1.0,95.0,4.0,18.0,3.3
51,120,2.0,74.0,1.0,90.0,4.0,19.0,3.4
51,121,2.0,71.0,1.0,90.0,4.0,19.0,3.2
51,122,2.0,69.0,1.0,90.0,4.0,19.0,3.5
51,123,2.0,68.0,1.0,90.0,4.0,19.0,3.9
51,124,2.0,67.0,1.0,90.0,4.0,18.0,4.1
51,125,2.0,66.0,1.0,95.0,4.0,16.0,4.5
51,126,1.0,68.0,1.0,95.0,4.0,16.0,4.3
51,127,1.0,70.0,1.0,95.0,4.0,16.0,4.1
51,128,1.0,69.0,1.0,95.0,4.0,17.0,3.9
51,129,1.0,68.0,1.0,100.0,4.0,16.0,3.9
51,130,1.0,69.0,1.0,100.0,4.0,16.0,3.9
51,131,1.0,69.0,1.0,95.0,4.0,15.0,3.8
51,132,1.0,69.0,1.0,95.0,4.0,12.0,3.7
51,133,2.0,69.0,1.0,95.0,4.0,13.0,3.5
51,134,2.0,67.0,1.0,95.0,4.0,16.0,3.4
51,135,2.0,66.0,1.0,95.0,4.0,15.0,3.2
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.9
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.0
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.2
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.3
