nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.2
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.4
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.8
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,11.5
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.0
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.6
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,12.9
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.1
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.4
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.5
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.7
51,119,25.0,100.0,1.0,95.0,4.0,26.0,1.7
51,120,26.0,100.0,1.0,95.0,4.0,26.0,1.1
51,121,29.0,100.0,1.0,90.0,4.0,26.0,0.7
51,122,29.0,100.0,1.0,95.0,4.0,26.0,0.4
51,123,29.0,100.0,1.0,95.0,4.0,26.0,0.3
51,124,30.0,100.0,1.0,95.0,4.0,25.0,0.4
51,125,30.0,100.0,1.0,95.0,4.0,23.0,0.5
51,126,30.0,100.0,1.0,95.0,4.0,24.0,0.8
51,127,30.0,100.0,1.0,95.0,4.0,24.0,1.3
51,128,30.0,100.0,1.0,95.0,4.0,25.0,1.7
51,129,30.0,100.0,1.0,95.0,4.0,24.0,2.3
51,130,30.0,100.0,1.0,95.0,4.0,24.0,2.9
51,131,30.0,100.0,1.0,95.0,4.0,23.0,3.3
51,132,30.0,100.0,1.0,95.0,4.0,19.0,3.5
51,133,30.0,100.0,1.0,95.0,4.0,21.0,3.6
51,134,29.0,100.0,1.0,95.0,4.0,24.0,3.3
51,135,30.0,100.0,1.0,90.0,4.0,24.0,2.9
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.2
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.5
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.9
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.1
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.1
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.2
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.0
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.9
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
54,119,18.0,99.0,1.0,90.0,4.0,25.0,3.0
54,120,17.0,97.0,1.0,90.0,4.0,25.0,2.7
54,121,16.0,94.0,1.0,90.0,4.0,21.0,2.4
54,122,12.0,91.0,1.0,90.0,4.0,24.0,2.2
54,123,11.0,86.0,1.0,90.0,4.0,24.0,1.8
54,124,11.0,84.0,1.0,90.0,4.0,25.0,1.4
54,125,11.0,86.0,1.0,95.0,4.0,25.0,1.1
54,126,11.0,86.0,1.0,90.0,4.0,25.0,0.9
54,127,12.0,89.0,1.0,90.0,4.0,25.0,1.1
54,128,13.0,93.0,1.0,90.0,4.0,25.0,1.3
54,129,14.0,97.0,1.0,95.0,4.0,25.0,1.5
54,130,14.0,95.0,1.0,95.0,4.0,25.0,1.7
54,131,13.0,94.0,1.0,95.0,4.0,26.0,1.8
54,132,10.0,83.0,1.0,95.0,4.0,25.0,2.0
54,133,6.0,69.0,1.0,95.0,4.0,25.0,2.2
54,134,4.0,60.0,1.0,90.0,4.0,25.0,2.4
54,135,3.0,60.0,1.0,90.0,4.0,24.0,2.6
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.3
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.0
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.1
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.4
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
55,133,0.0,30.0,0.0,90.0,4.0,26.0,3.3
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.4
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.8
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.0
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.1
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.2
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.3
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.4
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.5
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.6
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.5
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.4
57,119,19.0,100.0,1.0,95.0,4.0,25.0,2.2
57,120,16.0,100.0,1.0,95.0,4.0,25.0,2.3
57,121,13.0,99.0,1.0,90.0,4.0,25.0,2.4
57,122,13.0,97.0,1.0,95.0,4.0,26.0,2.5
57,123,12.0,94.0,1.0,90.0,4.0,25.0,2.5
57,124,12.0,90.0,1.0,95.0,4.0,24.0,2.6
57,125,10.0,85.0,1.0,95.0,4.0,24.0,2.6
57,126,9.0,80.0,1.0,100.0,4.0,24.0,2.6
57,127,7.0,75.0,1.0,95.0,4.0,24.0,2.8
57,128,3.0,68.0,1.0,95.0,4.0,25.0,2.8
57,129,1.0,62.0,1.0,90.0,4.0,25.0,2.9
57,130,0.0,60.0,1.0,90.0,4.0,25.0,3.1
57,131,0.0,60.0,1.0,90.0,4.0,24.0,3.2
57,132,0.0,60.0,1.0,85.0,4.0,26.0,3.4
57,133,0.0,60.0,1.0,85.0,4.0,26.0,3.7
57,134,0.0,60.0,1.0,85.0,4.0,28.0,4.0
57,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.4
58,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
58,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
58,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
58,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
58,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
58,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.1
58,125,0.0,30.0,0.0,85.0,4.0,25.0,3.1
58,126,0.0,30.0,0.0,90.0,4.0,25.0,3.0
58,127,0.0,30.0,0.0,90.0,4.0,25.0,2.6
58,128,0.0,30.0,0.0,90.0,4.0,25.0,2.2
58,129,0.0,30.0,0.0,90.0,4.0,25.0,1.9
58,130,0.0,30.0,0.0,95.0,4.0,25.0,1.6
58,131,0.0,30.0,0.0,95.0,4.0,23.0,1.3
58,132,0.0,30.0,0.0,95.0,4.0,23.0,1.3
58,133,0.0,30.0,0.0,95.0,4.0,24.0,1.3
58,134,0.0,30.0,0.0,95.0,4.0,24.0,1.4
58,135,0.0,30.0,0.0,95.0,4.0,25.0,1.4
59,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.8
59,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.9
59,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,14.9
59,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
