nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.1
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.5
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.2
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.1
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.7
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.1
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.4
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.4
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.4
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.4
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.2
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.0
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.9
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.7
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.6
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.5
51,119,0.0,60.0,3.0,80.0,4.0,-5.0,14.0
51,120,0.0,60.0,3.0,75.0,4.0,-5.0,14.0
51,121,0.0,60.0,3.0,70.0,4.0,-5.0,3.5
51,122,0.0,60.0,3.0,70.0,4.0,-4.0,3.9
51,123,0.0,60.0,3.0,75.0,4.0,-5.0,3.9
51,124,0.0,60.0,3.0,75.0,4.0,-6.0,3.9
51,125,0.0,60.0,3.0,70.0,4.0,-8.0,3.9
51,126,0.0,60.0,3.0,70.0,4.0,-7.0,3.9
51,127,0.0,30.0,0.0,75.0,4.0,-8.0,4.0
51,128,0.0,30.0,0.0,75.0,4.0,-7.0,4.2
51,129,0.0,30.0,0.0,80.0,4.0,-7.0,4.2
51,130,0.0,30.0,0.0,80.0,4.0,-8.0,4.4
51,131,0.0,30.0,0.0,75.0,4.0,-9.0,4.5
51,132,0.0,30.0,0.0,75.0,4.0,-13.0,4.3
51,133,0.0,30.0,0.0,70.0,4.0,-11.0,4.3
51,134,0.0,30.0,0.0,65.0,4.0,-7.0,4.3
51,135,0.0,30.0,0.0,65.0,4.0,-7.0,4.4
52,119,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.8
52,120,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.8
52,121,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,122,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,123,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,124,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,125,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,126,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,127,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,128,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,129,-99.0,-99.0,3.0,-99.0,4.0,-99.0,14.0
52,130,-99.0,-99.0,3.0,-99.0,4.0,-99.0,14.0
52,131,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,132,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,133,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,134,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
52,135,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.8
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.6
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.4
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.2
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.0
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.9
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.7
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.6
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.6
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.5
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.4
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.3
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.3
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.3
54,119,0.0,30.0,0.0,70.0,4.0,-6.0,4.6
54,120,0.0,30.0,0.0,70.0,4.0,-6.0,4.7
54,121,0.0,30.0,0.0,70.0,4.0,-10.0,4.9
54,122,0.0,30.0,0.0,65.0,4.0,-7.0,5.0
54,123,0.0,30.0,0.0,65.0,4.0,-6.0,4.8
54,124,0.0,30.0,0.0,60.0,4.0,-4.0,4.6
54,125,0.0,20.0,0.0,60.0,3.0,-5.0,4.2
54,126,0.0,20.0,0.0,60.0,3.0,-5.0,3.8
54,127,0.0,20.0,0.0,55.0,3.0,-6.0,3.4
54,128,0.0,20.0,0.0,60.0,3.0,-5.0,3.3
54,129,0.0,20.0,0.0,55.0,3.0,-5.0,3.6
54,130,0.0,20.0,0.0,50.0,3.0,-5.0,3.7
54,131,0.0,20.0,0.0,50.0,3.0,-4.0,3.9
54,132,0.0,20.0,0.0,50.0,3.0,-6.0,4.0
54,133,0.0,20.0,0.0,45.0,3.0,-7.0,4.1
54,134,0.0,20.0,0.0,45.0,3.0,-7.0,4.2
54,135,0.0,20.0,0.0,45.0,3.0,-9.0,4.2
55,119,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
55,120,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
55,121,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
55,122,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.9
55,123,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.8
55,124,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.8
55,125,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.8
55,126,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.8
55,127,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.7
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.7
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.6
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.5
55,131,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.4
55,132,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.2
55,133,0.0,60.0,3.0,70.0,4.0,-3.0,13.1
55,134,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.0
55,135,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.8
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.9
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.8
56,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.8
56,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.7
56,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.6
56,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.6
56,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.4
56,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.3
56,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.2
56,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.1
56,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,14.0
56,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.8
56,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,13.7
57,119,0.0,20.0,0.0,55.0,3.0,-6.0,3.7
57,120,0.0,20.0,0.0,55.0,3.0,-6.0,4.1
57,121,0.0,20.0,0.0,50.0,3.0,-6.0,4.4
57,122,0.0,20.0,0.0,50.0,3.0,-6.0,4.7
57,123,0.0,20.0,0.0,50.0,3.0,-7.0,5.0
57,124,0.0,0.0,0.0,55.0,1.0,-7.0,5.3
57,125,0.0,0.0,0.0,50.0,1.0,-8.0,5.5
57,126,0.0,0.0,0.0,55.0,1.0,-8.0,5.7
57,127,0.0,0.0,0.0,55.0,1.0,-8.0,5.8
57,128,0.0,0.0,0.0,50.0,1.0,-7.0,14.0
57,129,0.0,0.0,0.0,50.0,1.0,-7.0,14.0
57,130,0.0,0.0,0.0,45.0,1.0,-7.0,14.0
57,131,0.0,0.0,0.0,40.0,1.0,-8.0,14.0
57,132,0.0,0.0,0.0,35.0,1.0,-6.0,14.0
57,133,0.0,0.0,0.0,40.0,1.0,-4.0,14.0
57,134,0.0,0.0,0.0,45.0,1.0,-3.0,14.0
57,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.2
58,119,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.2
58,120,-99.0,-99.0,3.0,-99.0,4.0,-99.0,13.0
58,121,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.8
58,122,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.8
58,123,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.7
58,124,-99.0,-99.0,3.0,-99.0,4.0,-99.0,12.5
58,125,0.0,60.0,3.0,65.0,4.0,-4.0,12.2
