nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,4.2
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.3
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.1
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.9
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.0
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.9
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.0
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.1
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,7.2
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.7
51,119,0.0,0.0,0.0,85.0,1.0,-9.0,1.5
51,120,0.0,0.0,0.0,80.0,1.0,-8.0,1.4
51,121,0.0,0.0,0.0,85.0,1.0,-8.0,1.3
51,122,0.0,0.0,0.0,85.0,1.0,-9.0,1.2
51,123,0.0,0.0,0.0,90.0,1.0,-9.0,1.1
51,124,0.0,0.0,0.0,90.0,1.0,-10.0,1.0
51,125,0.0,0.0,0.0,85.0,1.0,-12.0,1.0
51,126,0.0,0.0,0.0,85.0,1.0,-11.0,0.9
51,127,0.0,0.0,0.0,80.0,1.0,-10.0,0.9
51,128,0.0,0.0,0.0,80.0,1.0,-10.0,1.1
51,129,0.0,0.0,0.0,80.0,1.0,-12.0,1.4
51,130,0.0,0.0,0.0,80.0,1.0,-12.0,1.8
51,131,0.0,0.0,0.0,75.0,1.0,-10.0,2.0
51,132,0.0,0.0,0.0,75.0,1.0,-13.0,1.9
51,133,0.0,0.0,0.0,75.0,1.0,-12.0,1.8
51,134,0.0,0.0,0.0,70.0,1.0,-10.0,2.0
51,135,0.0,0.0,0.0,70.0,1.0,-10.0,2.3
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.2
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.1
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.4
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.3
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.5
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.5
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.9
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.2
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
54,119,0.0,0.0,0.0,80.0,1.0,-11.0,1.6
54,120,0.0,0.0,0.0,80.0,1.0,-10.0,1.8
54,121,0.0,0.0,0.0,75.0,1.0,-13.0,2.1
54,122,0.0,0.0,0.0,75.0,1.0,-10.0,2.3
54,123,0.0,0.0,0.0,75.0,1.0,-10.0,2.5
54,124,0.0,0.0,0.0,75.0,1.0,-9.0,2.6
54,125,0.0,0.0,0.0,75.0,1.0,-10.0,2.6
54,126,0.0,0.0,0.0,70.0,1.0,-8.0,2.5
54,127,0.0,0.0,0.0,70.0,1.0,-9.0,2.4
54,128,0.0,0.0,0.0,75.0,1.0,-9.0,2.4
54,129,0.0,0.0,0.0,75.0,1.0,-9.0,2.4
54,130,0.0,0.0,0.0,75.0,1.0,-7.0,2.4
54,131,0.0,0.0,0.0,70.0,1.0,-5.0,2.4
54,132,0.0,0.0,0.0,65.0,1.0,-6.0,2.4
54,133,0.0,0.0,0.0,55.0,1.0,-4.0,2.3
54,134,0.0,0.0,0.0,60.0,1.0,-5.0,2.2
54,135,0.0,0.0,0.0,60.0,1.0,-7.0,2.1
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.4
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.2
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.0
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.6
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.2
55,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.1
55,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.0
55,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
55,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
55,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.5
55,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
55,133,0.0,30.0,0.0,80.0,4.0,2.0,6.1
55,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
55,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
56,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
56,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
56,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
56,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
56,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
56,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
56,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
56,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.5
57,119,0.0,0.0,0.0,80.0,1.0,-11.0,1.3
57,120,0.0,0.0,0.0,80.0,1.0,-12.0,1.4
57,121,0.0,0.0,0.0,85.0,1.0,-12.0,1.4
57,122,0.0,0.0,0.0,80.0,1.0,-10.0,1.5
57,123,0.0,0.0,0.0,80.0,1.0,-12.0,1.7
57,124,0.0,0.0,0.0,80.0,1.0,-11.0,1.9
57,125,0.0,0.0,0.0,80.0,1.0,-11.0,2.1
