nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,14.9
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.9
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.0
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.2
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.1
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,18.0
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.9
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.7
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.4
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,17.1
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.8
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.4
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.3
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.1
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.0
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.9
51,119,3.0,65.0,1.0,90.0,4.0,16.0,5.9
51,120,3.0,64.0,1.0,85.0,4.0,16.0,5.7
51,121,3.0,63.0,1.0,80.0,4.0,16.0,5.5
51,122,3.0,63.0,1.0,85.0,4.0,16.0,5.3
51,123,3.0,63.0,1.0,90.0,4.0,15.0,5.1
51,124,2.0,64.0,1.0,85.0,4.0,15.0,5.0
51,125,2.0,64.0,1.0,90.0,4.0,14.0,4.8
51,126,2.0,64.0,1.0,90.0,4.0,14.0,4.8
51,127,3.0,64.0,1.0,90.0,4.0,14.0,4.8
51,128,3.0,64.0,1.0,90.0,4.0,14.0,4.9
51,129,3.0,65.0,1.0,90.0,4.0,14.0,5.0
51,130,4.0,67.0,1.0,90.0,4.0,13.0,5.1
51,131,4.0,69.0,1.0,90.0,4.0,13.0,5.2
51,132,5.0,70.0,1.0,90.0,4.0,9.0,5.0
51,133,5.0,72.0,1.0,90.0,4.0,11.0,4.8
51,134,7.0,73.0,1.0,85.0,4.0,13.0,4.6
51,135,5.0,74.0,1.0,85.0,4.0,13.0,4.4
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.7
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.6
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.3
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.1
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.2
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.4
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,9.5
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.2
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,16.0
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.8
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.6
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.5
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.4
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.2
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.2
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.2
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.3
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.2
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.1
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,15.0
54,119,2.0,62.0,1.0,80.0,4.0,14.0,5.4
54,120,2.0,62.0,1.0,85.0,4.0,14.0,5.3
54,121,2.0,62.0,1.0,85.0,4.0,10.0,5.3
54,122,3.0,62.0,1.0,85.0,4.0,13.0,6.5
54,123,3.0,62.0,1.0,85.0,4.0,13.0,6.7
54,124,3.0,62.0,1.0,85.0,4.0,15.0,7.0
54,125,3.0,61.0,1.0,85.0,4.0,14.0,7.1
54,126,2.0,62.0,1.0,85.0,4.0,14.0,7.2
54,127,2.0,61.0,1.0,85.0,4.0,13.0,7.2
54,128,2.0,60.0,1.0,85.0,4.0,14.0,7.1
54,129,2.0,60.0,1.0,85.0,4.0,13.0,6.9
54,130,2.0,60.0,1.0,85.0,4.0,14.0,6.6
54,131,2.0,60.0,1.0,85.0,4.0,15.0,6.2
