nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
50,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.3
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.5
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
51,119,0.0,20.0,0.0,70.0,3.0,27.0,3.4
51,120,0.0,20.0,0.0,70.0,3.0,27.0,3.1
51,121,0.0,20.0,0.0,75.0,3.0,27.0,2.7
51,122,0.0,20.0,0.0,70.0,3.0,27.0,2.4
51,123,0.0,20.0,0.0,70.0,3.0,27.0,2.1
51,124,0.0,20.0,0.0,70.0,3.0,26.0,2.1
51,125,0.0,20.0,0.0,75.0,3.0,24.0,1.9
51,126,0.0,20.0,0.0,75.0,3.0,25.0,2.1
51,127,0.0,20.0,0.0,80.0,3.0,24.0,2.2
51,128,0.0,20.0,0.0,80.0,3.0,25.0,2.4
51,129,0.0,20.0,0.0,75.0,3.0,25.0,2.6
51,130,0.0,20.0,0.0,80.0,3.0,25.0,2.7
51,131,0.0,20.0,0.0,80.0,3.0,24.0,2.7
51,132,0.0,20.0,0.0,85.0,3.0,20.0,2.5
51,133,0.0,20.0,0.0,80.0,3.0,22.0,2.5
51,134,0.0,20.0,0.0,75.0,3.0,26.0,2.1
51,135,0.0,20.0,0.0,75.0,3.0,26.0,1.7
52,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.0
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.2
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.8
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.6
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.5
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.4
