nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,21.3
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,21.5
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,21.8
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,21.9
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,22.2
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,22.3
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,22.6
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,22.7
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,22.9
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.2
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.4
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.6
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,23.8
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.0
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.2
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.3
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,24.6
51,119,0.0,0.0,0.0,55.0,1.0,28.0,7.0
51,120,0.0,0.0,0.0,55.0,1.0,28.0,6.4
51,121,0.0,0.0,0.0,55.0,1.0,28.0,6.1
51,122,0.0,0.0,0.0,55.0,1.0,28.0,5.8
51,123,0.0,0.0,0.0,50.0,1.0,28.0,5.6
51,124,0.0,0.0,0.0,50.0,1.0,28.0,5.5
51,125,0.0,20.0,0.0,55.0,3.0,25.0,5.5
51,126,0.0,20.0,0.0,60.0,3.0,25.0,5.4
51,127,0.0,20.0,0.0,65.0,3.0,25.0,5.4
51,128,0.0,20.0,0.0,60.0,3.0,25.0,5.5
51,129,0.0,20.0,0.0,55.0,3.0,26.0,5.4
51,130,0.0,20.0,0.0,60.0,3.0,25.0,5.5
51,131,0.0,20.0,0.0,65.0,3.0,23.0,5.5
51,132,0.0,20.0,0.0,70.0,3.0,19.0,5.4
51,133,0.0,20.0,0.0,65.0,3.0,21.0,5.3
51,134,0.0,20.0,0.0,55.0,3.0,26.0,5.4
51,135,0.0,20.0,0.0,55.0,3.0,25.0,5.6
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,18.5
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,18.5
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,18.4
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,18.3
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,18.2
