nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,27.2
50,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,27.4
50,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,27.7
50,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,27.9
50,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.1
50,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.2
50,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.3
50,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.5
50,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.5
50,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.7
50,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.8
50,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.8
50,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.9
50,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.9
50,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.9
50,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,29.0
50,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.9
51,119,0.0,30.0,0.0,85.0,4.0,20.0,18.5
51,120,0.0,30.0,0.0,85.0,4.0,20.0,18.7
51,121,0.0,30.0,0.0,85.0,4.0,20.0,18.9
51,122,0.0,30.0,0.0,85.0,4.0,20.0,19.1
51,123,0.0,30.0,0.0,85.0,4.0,19.0,19.3
51,124,0.0,60.0,1.0,85.0,4.0,19.0,19.5
51,125,0.0,60.0,1.0,90.0,4.0,17.0,19.7
51,126,0.0,60.0,1.0,90.0,4.0,18.0,19.9
51,127,0.0,60.0,1.0,90.0,4.0,18.0,20.1
51,128,0.0,60.0,1.0,90.0,4.0,19.0,20.3
51,129,0.0,60.0,1.0,90.0,4.0,19.0,20.6
51,130,0.0,60.0,1.0,90.0,4.0,19.0,20.7
51,131,0.0,60.0,1.0,90.0,4.0,17.0,20.9
51,132,0.0,60.0,1.0,95.0,4.0,13.0,21.1
51,133,0.0,60.0,1.0,90.0,4.0,15.0,21.3
51,134,0.0,60.0,1.0,90.0,4.0,19.0,21.5
51,135,0.0,60.0,1.0,85.0,4.0,19.0,21.7
52,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.9
52,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
52,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
52,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
52,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.1
52,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.2
52,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.2
52,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.3
52,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.3
52,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.3
52,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.3
52,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.3
52,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.4
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.4
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.4
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.5
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,15.6
53,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.9
53,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,31.0
53,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.9
53,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.9
53,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.9
53,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.8
53,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.7
53,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.6
53,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.5
53,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.3
53,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.1
53,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,30.0
53,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,29.8
53,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,29.6
53,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,29.3
53,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,29.2
53,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,28.9
54,119,0.0,62.0,1.0,90.0,4.0,19.0,21.7
54,120,0.0,63.0,1.0,90.0,4.0,19.0,21.9
54,121,0.0,63.0,1.0,90.0,4.0,16.0,22.1
54,122,0.0,63.0,1.0,90.0,4.0,18.0,22.4
54,123,0.0,62.0,1.0,90.0,4.0,19.0,22.6
54,124,0.0,60.0,1.0,90.0,4.0,20.0,22.7
54,125,0.0,60.0,1.0,90.0,4.0,20.0,22.9
54,126,0.0,60.0,1.0,85.0,4.0,20.0,23.1
54,127,0.0,60.0,1.0,85.0,4.0,20.0,23.3
54,128,1.0,60.0,1.0,80.0,4.0,21.0,23.5
54,129,2.0,60.0,1.0,80.0,4.0,20.0,23.8
54,130,2.0,60.0,1.0,85.0,4.0,20.0,23.9
54,131,3.0,60.0,1.0,85.0,4.0,21.0,24.1
