nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
51,119,0.0,30.0,0.0,55.0,4.0,8.0,1.5
51,120,0.0,30.0,0.0,50.0,4.0,9.0,1.5
51,121,0.0,20.0,0.0,50.0,3.0,9.0,1.6
51,122,0.0,20.0,0.0,50.0,3.0,9.0,1.7
51,123,0.0,20.0,0.0,45.0,3.0,8.0,1.8
51,124,0.0,20.0,0.0,45.0,3.0,8.0,2.0
51,125,0.0,20.0,0.0,45.0,3.0,6.0,2.2
51,126,0.0,20.0,0.0,45.0,3.0,7.0,2.4
51,127,0.0,0.0,0.0,50.0,1.0,6.0,2.7
51,128,0.0,0.0,0.0,50.0,1.0,6.0,2.9
51,129,0.0,0.0,0.0,45.0,1.0,6.0,3.0
51,130,0.0,0.0,0.0,45.0,1.0,5.0,3.1
51,131,0.0,0.0,0.0,50.0,1.0,4.0,3.1
51,132,0.0,0.0,0.0,55.0,1.0,0.0,3.0
51,133,0.0,0.0,0.0,55.0,1.0,2.0,3.0
51,134,0.0,0.0,0.0,50.0,1.0,5.0,2.9
51,135,0.0,0.0,0.0,50.0,1.0,5.0,2.8
