nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.5
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.1
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.6
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.7
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.0
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.1
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.2
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.2
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.5
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.5
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.6
51,119,0.0,0.0,0.0,80.0,1.0,-1.0,3.2
51,120,0.0,0.0,0.0,75.0,1.0,-1.0,3.0
51,121,0.0,0.0,0.0,75.0,1.0,-1.0,2.9
51,122,0.0,0.0,0.0,70.0,1.0,0.0,2.7
51,123,0.0,0.0,0.0,70.0,1.0,-1.0,2.6
51,124,0.0,0.0,0.0,65.0,1.0,-2.0,2.5
51,125,0.0,0.0,0.0,75.0,1.0,-4.0,2.4
51,126,0.0,0.0,0.0,75.0,1.0,-3.0,2.4
51,127,0.0,0.0,0.0,75.0,1.0,-4.0,2.5
51,128,0.0,0.0,0.0,75.0,1.0,-3.0,2.5
51,129,0.0,0.0,0.0,75.0,1.0,-4.0,2.6
51,130,0.0,0.0,0.0,75.0,1.0,-4.0,2.8
51,131,0.0,0.0,0.0,75.0,1.0,-4.0,2.9
51,132,0.0,0.0,0.0,75.0,1.0,-7.0,2.9
51,133,0.0,0.0,0.0,70.0,1.0,-5.0,3.0
51,134,0.0,0.0,0.0,65.0,1.0,1.0,3.1
51,135,0.0,0.0,0.0,60.0,1.0,-2.0,3.1
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.4
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.5
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.6
52,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
52,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
52,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.6
52,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.3
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
53,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.4
54,119,0.0,0.0,0.0,70.0,1.0,-3.0,2.7
54,120,0.0,0.0,0.0,70.0,1.0,-3.0,2.9
54,121,0.0,0.0,0.0,70.0,1.0,-6.0,3.0
54,122,0.0,0.0,0.0,65.0,1.0,2.0,3.3
54,123,0.0,0.0,0.0,65.0,1.0,-3.0,3.3
54,124,0.0,0.0,0.0,65.0,1.0,2.0,3.3
54,125,0.0,0.0,0.0,65.0,1.0,-2.0,3.2
54,126,0.0,0.0,0.0,65.0,1.0,-2.0,3.0
54,127,0.0,0.0,0.0,65.0,1.0,-2.0,3.0
54,128,0.0,0.0,0.0,65.0,1.0,-2.0,2.9
54,129,0.0,0.0,0.0,65.0,1.0,-2.0,2.9
54,130,0.0,0.0,0.0,65.0,1.0,-1.0,3.0
54,131,0.0,0.0,0.0,65.0,1.0,0.0,3.0
54,132,0.0,0.0,0.0,60.0,1.0,-1.0,3.0
54,133,0.0,0.0,0.0,60.0,1.0,-1.0,3.0
54,134,0.0,0.0,0.0,55.0,1.0,-2.0,3.0
54,135,0.0,0.0,0.0,55.0,1.0,-3.0,3.0
55,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
55,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
55,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
55,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
55,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
55,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
55,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
55,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
55,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
55,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
55,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
55,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
55,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
55,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
55,133,0.0,0.0,0.0,60.0,1.0,2.0,9.4
55,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
55,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
56,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.5
56,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.5
56,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.5
56,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.5
56,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.5
56,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.5
56,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.5
56,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
56,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
56,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
56,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.5
56,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
56,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
56,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
56,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.5
56,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.5
56,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.5
57,119,0.0,0.0,0.0,75.0,1.0,-3.0,2.6
57,120,0.0,0.0,0.0,75.0,1.0,-4.0,2.7
57,121,0.0,0.0,0.0,75.0,1.0,-4.0,2.8
57,122,0.0,0.0,0.0,75.0,1.0,-3.0,3.1
57,123,0.0,0.0,0.0,75.0,1.0,-4.0,3.1
57,124,0.0,0.0,0.0,75.0,1.0,-4.0,3.2
57,125,0.0,0.0,0.0,75.0,1.0,-4.0,3.2
57,126,0.0,0.0,0.0,75.0,1.0,-4.0,3.3
57,127,0.0,0.0,0.0,70.0,1.0,-4.0,3.2
57,128,0.0,0.0,0.0,70.0,1.0,-3.0,3.1
57,129,0.0,0.0,0.0,65.0,1.0,-2.0,3.0
57,130,0.0,0.0,0.0,60.0,1.0,-2.0,3.0
57,131,0.0,0.0,0.0,55.0,1.0,-2.0,3.2
57,132,0.0,0.0,0.0,50.0,1.0,0.0,3.4
57,133,0.0,0.0,0.0,45.0,1.0,2.0,4.6
57,134,0.0,0.0,0.0,50.0,1.0,3.0,6.4
57,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.2
58,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
58,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
58,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
58,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
58,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.0
58,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.7
58,125,0.0,0.0,0.0,65.0,1.0,0.0,8.3
58,126,0.0,0.0,0.0,70.0,1.0,0.0,7.7
58,127,0.0,0.0,0.0,65.0,1.0,-1.0,6.3
58,128,0.0,0.0,0.0,60.0,1.0,-1.0,5.1
58,129,0.0,0.0,0.0,60.0,1.0,-2.0,4.1
58,130,0.0,0.0,0.0,65.0,1.0,-2.0,3.4
58,131,0.0,0.0,0.0,70.0,1.0,-5.0,2.6
58,132,0.0,0.0,0.0,80.0,1.0,-5.0,2.6
58,133,0.0,0.0,0.0,80.0,1.0,-5.0,2.6
58,134,0.0,0.0,0.0,85.0,1.0,-4.0,2.6
58,135,0.0,0.0,0.0,85.0,1.0,-1.0,2.6
59,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.2
59,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.3
59,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.4
59,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.0
59,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
59,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.0
59,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.0
59,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
59,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
59,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
59,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
59,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
59,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
59,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
59,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.2
59,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.2
59,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.2
60,119,0.0,0.0,0.0,45.0,1.0,1.0,5.0
60,120,0.0,0.0,0.0,55.0,1.0,2.0,7.0
60,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
60,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.3
60,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
60,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.9
60,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
60,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
60,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
60,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.9
60,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.9
60,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.8
60,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
60,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
60,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
60,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
60,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
61,119,0.0,0.0,0.0,80.0,1.0,-4.0,2.5
61,120,0.0,0.0,0.0,80.0,1.0,-4.0,2.5
61,121,0.0,0.0,0.0,80.0,1.0,-5.0,2.5
61,122,0.0,0.0,0.0,80.0,1.0,-4.0,2.4
61,123,0.0,0.0,0.0,75.0,1.0,-5.0,2.4
61,124,0.0,0.0,0.0,75.0,1.0,-5.0,2.4
61,125,0.0,0.0,0.0,70.0,1.0,-3.0,2.4
61,126,0.0,0.0,0.0,70.0,1.0,-4.0,2.5
61,127,0.0,0.0,0.0,70.0,1.0,-3.0,2.6
61,128,0.0,0.0,0.0,65.0,1.0,-3.0,2.6
61,129,0.0,0.0,0.0,65.0,1.0,-3.0,2.7
61,130,0.0,0.0,0.0,70.0,1.0,-4.0,2.8
61,131,0.0,0.0,0.0,75.0,1.0,-4.0,2.8
61,132,0.0,0.0,0.0,80.0,1.0,-4.0,2.6
61,133,0.0,0.0,0.0,80.0,1.0,-6.0,2.5
61,134,0.0,0.0,0.0,75.0,1.0,-3.0,2.5
61,135,0.0,0.0,0.0,75.0,1.0,-5.0,2.6
62,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
62,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.2
62,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
62,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
62,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
62,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
62,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.1
62,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.0
62,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,8.9
