nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.3
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
51,119,1.0,60.0,1.0,80.0,4.0,27.0,4.5
51,120,1.0,60.0,1.0,80.0,4.0,27.0,4.0
51,121,1.0,60.0,1.0,80.0,4.0,26.0,3.7
51,122,1.0,60.0,1.0,80.0,4.0,27.0,3.4
51,123,0.0,60.0,1.0,75.0,4.0,27.0,3.2
51,124,0.0,30.0,0.0,75.0,4.0,26.0,3.1
51,125,0.0,30.0,0.0,80.0,4.0,25.0,3.0
51,126,0.0,30.0,0.0,80.0,4.0,25.0,2.9
51,127,0.0,30.0,0.0,80.0,4.0,26.0,2.8
51,128,0.0,30.0,0.0,80.0,4.0,26.0,2.7
51,129,0.0,30.0,0.0,80.0,4.0,26.0,2.8
51,130,0.0,30.0,0.0,80.0,4.0,25.0,2.8
51,131,0.0,30.0,0.0,85.0,4.0,24.0,2.8
51,132,0.0,30.0,0.0,90.0,4.0,20.0,2.7
51,133,0.0,30.0,0.0,85.0,4.0,22.0,2.6
51,134,0.0,30.0,0.0,80.0,4.0,25.0,2.6
51,135,0.0,30.0,0.0,80.0,4.0,24.0,2.6
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.8
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.7
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.3
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.0
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.5
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.7
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.9
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.2
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.0
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.8
53,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.7
53,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
53,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
53,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
53,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.0
53,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.9
53,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.8
53,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.6
53,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
53,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.5
54,119,0.0,30.0,0.0,80.0,4.0,24.0,2.6
54,120,0.0,30.0,0.0,85.0,4.0,24.0,2.8
54,121,0.0,30.0,0.0,85.0,4.0,22.0,2.9
54,122,0.0,30.0,0.0,85.0,4.0,24.0,3.0
54,123,0.0,30.0,0.0,85.0,4.0,25.0,3.2
54,124,0.0,30.0,0.0,80.0,4.0,26.0,3.3
54,125,0.0,30.0,0.0,80.0,4.0,26.0,3.4
54,126,0.0,30.0,0.0,80.0,4.0,25.0,3.5
54,127,0.0,30.0,0.0,85.0,4.0,24.0,3.6
54,128,0.0,30.0,0.0,80.0,4.0,25.0,3.5
54,129,0.0,30.0,0.0,80.0,4.0,25.0,3.5
54,130,0.0,30.0,0.0,80.0,4.0,25.0,3.4
54,131,0.0,30.0,0.0,80.0,4.0,26.0,3.2
54,132,0.0,30.0,0.0,80.0,4.0,24.0,2.8
54,133,0.0,30.0,0.0,85.0,4.0,24.0,2.6
54,134,0.0,30.0,0.0,80.0,4.0,24.0,2.5
54,135,0.0,30.0,0.0,80.0,4.0,23.0,2.4
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.6
55,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.7
55,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,12.9
55,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.0
55,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
55,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
55,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
55,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,13.2
55,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.2
55,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
55,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,13.1
55,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.9
55,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.8
55,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.6
55,133,4.0,60.0,1.0,90.0,4.0,26.0,12.4
55,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,12.2
55,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,11.9
56,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
56,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.3
56,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
56,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.4
56,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.5
56,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.6
