nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.2
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.4
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,7.9
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,8.6
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.2
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.7
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.2
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.1
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.9
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,9.8
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,9.7
51,119,1.0,60.0,1.0,85.0,4.0,27.0,4.4
51,120,1.0,60.0,1.0,85.0,4.0,28.0,4.0
51,121,1.0,60.0,1.0,85.0,4.0,28.0,3.7
51,122,0.0,60.0,1.0,85.0,4.0,28.0,3.4
51,123,0.0,60.0,1.0,85.0,4.0,27.0,3.4
51,124,0.0,60.0,1.0,80.0,4.0,27.0,3.5
51,125,1.0,60.0,1.0,90.0,4.0,25.0,3.6
51,126,0.0,60.0,1.0,90.0,4.0,25.0,3.6
51,127,0.0,30.0,0.0,90.0,4.0,25.0,3.6
51,128,0.0,30.0,0.0,90.0,4.0,26.0,3.6
51,129,0.0,30.0,0.0,85.0,4.0,26.0,3.7
51,130,0.0,30.0,0.0,90.0,4.0,25.0,3.7
51,131,0.0,30.0,0.0,90.0,4.0,24.0,3.7
51,132,0.0,30.0,0.0,90.0,4.0,20.0,3.5
51,133,0.0,30.0,0.0,90.0,4.0,22.0,3.4
51,134,0.0,30.0,0.0,85.0,4.0,26.0,3.4
51,135,0.0,30.0,0.0,80.0,4.0,26.0,3.4
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,2.2
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,2.6
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.1
52,122,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.4
52,123,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.7
52,124,-99.0,-99.0,1.0,-99.0,4.0,-99.0,3.9
52,125,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.2
52,126,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.5
52,127,-99.0,-99.0,1.0,-99.0,4.0,-99.0,4.8
52,128,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.3
52,129,-99.0,-99.0,1.0,-99.0,4.0,-99.0,5.7
52,130,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.2
52,131,-99.0,-99.0,1.0,-99.0,4.0,-99.0,6.7
52,132,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.2
52,133,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.4
52,134,-99.0,-99.0,1.0,-99.0,4.0,-99.0,7.8
52,135,-99.0,-99.0,1.0,-99.0,4.0,-99.0,8.1
53,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
53,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
53,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
53,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
53,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.4
53,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
53,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.3
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.2
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.1
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.4
53,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,10.3
54,119,0.0,30.0,0.0,85.0,4.0,27.0,4.2
54,120,0.0,30.0,0.0,85.0,4.0,27.0,4.1
54,121,0.0,30.0,0.0,85.0,4.0,23.0,4.1
54,122,0.0,30.0,0.0,80.0,4.0,25.0,3.9
54,123,0.0,30.0,0.0,80.0,4.0,26.0,3.5
54,124,0.0,30.0,0.0,80.0,4.0,28.0,3.0
54,125,0.0,30.0,0.0,80.0,4.0,28.0,2.5
54,126,0.0,30.0,0.0,80.0,4.0,28.0,2.2
54,127,0.0,30.0,0.0,80.0,4.0,27.0,1.8
54,128,0.0,30.0,0.0,75.0,4.0,28.0,1.8
54,129,0.0,30.0,0.0,80.0,4.0,27.0,1.9
54,130,0.0,30.0,0.0,85.0,4.0,27.0,2.1
54,131,0.0,30.0,0.0,85.0,4.0,28.0,2.2
54,132,0.0,30.0,0.0,80.0,4.0,26.0,2.3
54,133,0.0,30.0,0.0,85.0,4.0,26.0,2.4
54,134,0.0,30.0,0.0,80.0,4.0,25.0,2.5
