nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,5.8
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.2
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.5
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.3
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.0
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,11.6
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.3
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,12.8
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.2
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,13.6
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.0
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.3
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.5
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,14.8
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.0
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.2
51,119,0.0,60.0,3.0,70.0,4.0,-5.0,1.8
51,120,0.0,60.0,3.0,70.0,4.0,-5.0,1.7
51,121,0.0,60.0,3.0,65.0,4.0,-5.0,1.7
51,122,0.0,60.0,3.0,70.0,4.0,-5.0,1.6
51,123,0.0,30.0,0.0,70.0,4.0,-5.0,1.6
51,124,0.0,30.0,0.0,70.0,4.0,-6.0,1.6
51,125,0.0,30.0,0.0,75.0,4.0,-9.0,1.6
51,126,0.0,30.0,0.0,80.0,4.0,-9.0,1.6
51,127,0.0,30.0,0.0,80.0,4.0,-9.0,1.6
51,128,0.0,30.0,0.0,85.0,4.0,-9.0,1.8
51,129,0.0,30.0,0.0,85.0,4.0,-10.0,2.0
51,130,0.0,30.0,0.0,85.0,4.0,-10.0,2.3
51,131,0.0,30.0,0.0,80.0,4.0,-10.0,2.5
51,132,0.0,30.0,0.0,80.0,4.0,-14.0,2.7
51,133,0.0,30.0,0.0,75.0,4.0,-11.0,2.9
51,134,0.0,20.0,0.0,65.0,3.0,-7.0,2.9
51,135,0.0,20.0,0.0,65.0,3.0,-7.0,3.1
52,119,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.2
52,120,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.2
52,121,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.4
52,122,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.3
52,123,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.2
52,124,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.2
52,125,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.0
52,126,-99.0,-99.0,3.0,-99.0,4.0,-99.0,11.0
52,127,-99.0,-99.0,3.0,-99.0,4.0,-99.0,10.9
52,128,-99.0,-99.0,3.0,-99.0,4.0,-99.0,10.8
52,129,-99.0,-99.0,3.0,-99.0,4.0,-99.0,10.7
52,130,-99.0,-99.0,3.0,-99.0,4.0,-99.0,10.7
52,131,-99.0,-99.0,3.0,-99.0,4.0,-99.0,10.6
52,132,-99.0,-99.0,3.0,-99.0,4.0,-99.0,10.6
52,133,-99.0,-99.0,3.0,-99.0,4.0,-99.0,10.5
52,134,-99.0,-99.0,3.0,-99.0,4.0,-99.0,10.5
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.5
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.6
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,15.8
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.0
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.1
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.4
53,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.5
53,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.7
53,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,16.9
53,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,17.0
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.2
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.4
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.5
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.6
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.8
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,17.9
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,18.0
